Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
0.44,0.0268972,0.213195,-0.033543,-0.27373,-0.0151353,-0.147944,32.7989,0.379978,-0.818123,-0.494283
0.45,0.0282644,0.222694,-0.0340544,-0.285917,-0.0174362,-0.164988,20.5898,0.368444,-0.170442,-1.09083
0.46,0.0296303,0.231918,-0.0345657,-0.290348,-0.0198906,-0.185697,8.59579,0.354839,0.11931,-0.698813
0.47,0.0309899,0.240811,-0.0370201,-0.300319,-0.0216291,-0.202912,-2.9427,0.338757,-1.21014,-0.579504
0.48,0.0323385,0.249312,-0.0366621,-0.302791,-0.0239301,-0.221405,-14.1172,0.320127,1.58511,-0.971521
0.49,0.0336708,0.257359,-0.0364576,-0.289752,-0.025822,-0.238278,-24.6622,0.298895,-0.0852212,-0.238619
0.5,0.034982,0.264889,-0.0372246,-0.289496,-0.0280207,-0.253107,-34.2462,0.275499,-0.221575,-0.937433
0.51,0.0362672,0.271848,-0.0367644,-0.28532,-0.0302194,-0.271429,-43.4918,0.249859,0.732902,-0.596548
0.52,0.0375215,0.278177,-0.0365087,-0.272452,-0.0321113,-0.287195,-52.0691,0.22197,0.630637,-0.596548
0.53,0.0387403,0.283823,-0.0374803,-0.267339,-0.0343612,-0.305859,-59.6573,0.192142,-0.56246,-1.0397
0.551,0.0399264,0.285246,-0.0378893,-0.266698,-0.0364576,-0.319379,-66.7412,0.171115,-0.287251,-0.725896
0.56,0.0410656,0.286239,-0.0370201,-0.257864,-0.0392188,-0.333667,-69.349,0.14487,0.297934,-1.08193
0.57,0.0421545,0.290053,-0.0374803,-0.245278,-0.0413663,-0.356507,-71.2909,0.107466,-1.05399,-0.246811
0.58,0.0431905,0.29251,-0.0356395,-0.228063,-0.0435651,-0.372102,-76.2653,0.0712145,0.957229,-0.366121
0.59,0.0441729,0.29408,-0.0343612,-0.198406,-0.0454058,-0.386675,-79.49,0.0353654,-0.116557,-0.263855
0.6,0.0451005,0.294752,-0.0332874,-0.174459,-0.0471443,-0.397754,-81.4183,-0.00110314,0.036841,-0.00819195
0.61,0.0459728,0.294519,-0.0305773,-0.139177,-0.0486272,-0.40977,-82.4295,-0.037668,1.41742,-0.587696
0.62,0.0467896,0.29338,-0.02889,-0.102958,-0.0498544,-0.42136,-82.2042,-0.073592,-0.542663,0.196339
0.63,0.0475507,0.291338,-0.0286854,-0.0886413,-0.0503146,-0.418377,-80.9642,-0.109827,-1.10512,1.13377
0.64,0.0482559,0.28842,-0.0269469,-0.070404,-0.05011,-0.402526,-78.924,-0.142297,0.786787,1.20195
0.65,0.0489061,0.284705,-0.0255152,-0.0412584,-0.0509793,-0.393834,-75.5153,-0.169692,-0.0995128,-0.366121
0.66,0.0495019,0.280226,-0.0248505,-0.023021,-0.0513372,-0.390936,-71.1373,-0.201817,-0.764238,0.929241
0.67,0.050044,0.274987,-0.023521,-0.00546549,-0.0521042,-0.38088,-66.3215,-0.229321,0.241372,0.452002
0.68,0.0505337,0.269023,-0.0201974,0.0345032,-0.0524621,-0.384033,-60.4964,-0.25839,2.04806,-0.877448
0.69,0.0509731,0.262377,-0.0193793,0.0678247,-0.0518997,-0.382499,-53.627,-0.281272,-1.80394,1.7985
0.7,0.0513639,0.255092,-0.0178964,0.0792443,-0.0502634,-0.357785,-46.0239,-0.307565,0.173195,1.45761
0.71,0.051708,0.24719,-0.0149819,0.115293,-0.0490874,-0.333923,-37.6491,-0.328851,1.65604,1.03151
0.72,0.0520081,0.238728,-0.0148796,0.138388,-0.0480647,-0.310658,-27.9632,-0.349646,-2.53684,1.32126
0.73,0.0522668,0.229758,-0.0137547,0.138388,-0.0460706,-0.281512,-17.9385,-0.366393,-0.0654243,1.71328
0.74,0.0524865,0.220354,-0.0117094,0.160716,-0.0454058,-0.256287,-7.7133,-0.380727,0.582256,0.503135
0.75,0.0526702,0.210575,-0.00991974,0.191481,-0.043923,-0.23464,3.51427,-0.392814,0.39477,1.62805
0.76,0.0528207,0.200483,-0.00879482,0.212445,-0.041622,-0.199103,15.3504,-0.402399,-1.07103,2.19051
0.77,0.0529399,0.190133,-0.00705631,0.22591,-0.0387586,-0.154959,27.715,-0.410233,-0.0142917,2.2246
0.78,0.0530303,0.179582,-0.00337476,0.265112,-0.0363553,-0.115331,40.4771,-0.415388,2.3719,1.20195
0.79,0.0530943,0.168891,-0.0023521,0.295365,-0.0332874,-0.0766404,54.072,-0.41801,-2.57093,2.41209
0.8,0.0531347,0.158124,-0.00117605,0.29332,-0.0300149,-0.0308766,67.6694,-0.417877,-0.542663,1.86667
0.81,0.0531544,0.147347,0.00127832,0.313176,-0.0268447,0.0128418,80.8214,-0.415133,0.854964,2.0712
0.82,0.0531568,0.136629,0.00245437,0.331243,-0.0233676,0.0594578,94.5588,-0.409424,-1.56532,2.20756
0.83,0.0531454,0.126039,0.00383495,0.335078,-0.0204019,0.103176,108.342,-0.400907,-0.457442,1.55988
0.84,0.0531237,0.115646,0.00669838,0.358685,-0.0172317,0.145105,121.639,-0.389902,1.21289,2.20756
0.85,0.0530888,0.108973,0.00884596,0.386167,-0.0143683,0.182316,135.228,-0.391085,-0.0849693,1.84262
0.86,0.0530548,0.102268,0.0100731,0.395655,-0.0108913,0.222427,144.558,-0.377062,-0.755376,2.57363
0.87,0.0530249,0.092361,0.0130388,0.410169,-0.00705631,0.276372,153.582,-0.354797,2.16462,1.90895
0.89,0.0530112,0.0835273,0.013857,0.415964,-0.00352816,0.314182,166.836,-0.332116,-0.706389,2.00364
0.9,0.0530085,0.0752287,0.0157489,0.40534,0.000511327,0.351765,178.27,-0.313079,1.07189,1.94494
0.91,0.0530188,0.0674664,0.018101,0.416504,0.00495987,0.402556,188.706,-0.289483,0.969627,2.09833
0.92,0.0530445,0.0602888,0.0186123,0.41088,0.0082835,0.447724,199.399,-0.264886,-1.56996,1.07568
0.93,0.0530879,0.0537177,0.0198395,0.395455,0.011965,0.485988,208.873,-0.23973,0.748052,1.60405
0.94,0.0531513,0.0477732,0.0220382,0.406789,0.0157489,0.523741,217.233,-0.213569,1.80479,1.12681
0.95,0.0532374,0.0424784,0.0233165,0.415226,0.0186634,0.55033,225.493,-0.186504,-0.649575,0.325734
0.96,0.0533485,0.0378496,0.0248505,0.410113,0.0214757,0.575214,232.618,-0.159351,0.543522,1.48474
0.97,0.0534868,0.0338981,0.0266913,0.417271,0.0249016,0.608025,238.536,-0.131577,1.07189,1.22908
0.98,0.0536549,0.030639,0.0280718,0.423237,0.0280718,0.640494,244.068,-0.103129,-0.0359823,1.29726
0.99,0.053855,0.0280836,0.0289922,0.409516,0.0304751,0.667679,248.637,-0.0746632,-1.29726,0.462088
1,0.0540892,0.0262332,0.0298615,0.39767,0.0325715,0.682593,251.65,-0.0465641,1.15711,0.0359823
1.01,0.0543591,0.0250854,0.0303728,0.397074,0.0345657,0.687451,253.503,-0.0184697,-0.342778,-0.338991
1.02,0.0546668,0.0246411,0.0312932,0.38216,0.036611,0.69103,254.564,0.00974146,-0.683663,0.393911
1.03,0.0550137,0.0248942,0.0328783,0.381223,0.0385029,0.699126,254.502,0.0369831,1.97524,0.223469
1.04,0.0554018,0.0258361,0.0337987,0.390938,0.0401903,0.700489,254.203,0.064497,-0.30869,-0.560566
1.05,0.0558308,0.0274521,0.0345146,0.380797,0.0426447,0.706455,253.291,0.0900137,-0.496176,1.22908
