-0.00086053,-0.011071,0.0018361,0.020554,0.00064835,0.011052,-0.093891
-0.00097626,-0.01203,0.0020484,0.021799,0.00076584,0.012406,-0.097631
-0.0011018,-0.013028,0.002273,0.023037,0.00089726,0.01383,-0.10133
-0.0012375,-0.014061,0.0025101,0.024269,0.0010433,0.01532,-0.10498
-0.0013838,-0.015132,0.0027595,0.025493,0.0012045,0.016869,-0.10859
-0.001541,-0.016238,0.0030211,0.026706,0.0013816,0.018472,-0.11215
-0.0017094,-0.01738,0.0032948,0.02791,0.001575,0.020122,-0.11567
-0.0018895,-0.018556,0.0035805,0.029103,0.0017851,0.021811,-0.11913
-0.0020815,-0.019767,0.0038781,0.030285,0.0020123,0.023533,-0.12254
-0.0022858,-0.021012,0.0041875,0.031455,0.0022569,0.025281,-0.12589
-0.0025028,-0.022291,0.0045086,0.032613,0.0025191,0.027046,-0.12919
-0.0027327,-0.023602,0.0048412,0.033758,0.0027991,0.028822,-0.13243
-0.002976,-0.024945,0.0051853,0.03489,0.0030969,0.030601,-0.1356
-0.0032329,-0.02632,0.0055406,0.036009,0.0034125,0.032376,-0.13872
-0.0035037,-0.027725,0.005907,0.037114,0.0037458,0.03414,-0.14177
-0.0037887,-0.029161,0.0062845,0.038203,0.0040967,0.035886,-0.14476
-0.0040883,-0.030627,0.0066727,0.039276,0.0044651,0.037608,-0.14768
-0.0044028,-0.032121,0.0070717,0.040332,0.0048505,0.0393,-0.15053
-0.0047323,-0.033644,0.0074811,0.041369,0.0052527,0.040956,-0.15331
-0.0050772,-0.035194,0.0079009,0.042385,0.0056713,0.04257,-0.15602
-0.0054379,-0.036771,0.0083307,0.043379,0.0061059,0.044138,-0.15866
-0.0058144,-0.038374,0.0087703,0.044348,0.0065559,0.045655,-0.16121
-0.0062072,-0.040003,0.0092196,0.045291,0.0070209,0.047117,-0.1637
-0.0066164,-0.041655,0.0096781,0.046204,0.0075002,0.04852,-0.1661
-0.0070422,-0.043332,0.010146,0.047086,0.0079933,0.049862,-0.16842
-0.007485,-0.045031,0.010622,0.047932,0.0084995,0.051139,-0.17066
-0.007945,-0.046752,0.011106,0.048741,0.0090181,0.052348,-0.17282
-0.0084222,-0.048495,0.011599,0.049509,0.0095485,0.053488,-0.17489
-0.0089171,-0.050258,0.012099,0.050233,0.01009,0.054556,-0.17688
-0.0094297,-0.05204,0.012605,0.05091,0.010642,0.055551,-0.17878
-0.0099603,-0.053841,0.013119,0.051536,0.011203,0.056472,-0.18059
-0.010509,-0.05566,0.013638,0.052108,0.011774,0.057316,-0.18232
-0.011076,-0.057495,0.014163,0.052623,0.012352,0.058085,-0.18395
-0.011662,-0.059346,0.014693,0.053078,0.012938,0.058776,-0.18549
-0.012266,-0.061213,0.015227,0.05347,0.01353,0.059389,-0.18694
-0.012889,-0.063093,0.015765,0.053796,0.014128,0.059923,-0.1883
-0.01353,-0.064987,0.016305,0.054053,0.014731,0.060378,-0.18956
-0.014191,-0.066892,0.016848,0.054238,0.015338,0.060754,-0.19073
-0.014871,-0.068809,0.017392,0.054349,0.015948,0.06105,-0.1918
-0.015571,-0.070736,0.017937,0.054383,0.016561,0.061265,-0.19278
-0.016289,-0.072673,0.018482,0.054339,0.017176,0.0614,-0.19366
-0.017027,-0.074618,0.019026,0.054214,0.017792,0.061454,-0.19445
-0.017785,-0.07657,0.019568,0.054008,0.018408,0.061426,-0.19513
-0.018562,-0.078528,0.020108,0.053718,0.019023,0.061316,-0.19572
-0.019359,-0.080492,0.020645,0.053344,0.019637,0.061124,-0.19622
-0.020176,-0.082461,0.021177,0.052885,0.020248,0.060848,-0.19661
-0.021012,-0.084433,0.021705,0.052341,0.020856,0.060489,-0.19691
-0.021868,-0.086407,0.022226,0.05171,0.02146,0.060046,-0.19712
-0.022744,-0.088383,0.022741,0.050993,0.022059,0.059519,-0.19722
-0.02364,-0.090359,0.023248,0.05019,0.022653,0.058906,-0.19723
-0.024555,-0.092335,0.023747,0.049302,0.02324,0.058207,-0.19714
-0.025491,-0.09431,0.024236,0.048329,0.023819,0.057423,-0.19696
-0.026446,-0.096282,0.024715,0.047272,0.024391,0.056551,-0.19668
-0.027421,-0.098251,0.025183,0.046133,0.024953,0.055593,-0.19631
-0.028415,-0.10022,0.02564,0.044911,0.025505,0.054547,-0.19584
-0.02943,-0.10218,0.026083,0.04361,0.026046,0.053414,-0.19528
-0.030463,-0.10413,0.026514,0.04223,0.026575,0.052194,-0.19463
-0.031517,-0.10608,0.02693,0.040773,0.027092,0.050886,-0.19389
-0.03259,-0.10801,0.027331,0.039241,0.027595,0.049491,-0.19306
-0.033682,-0.10994,0.027716,0.037637,0.028083,0.048009,-0.19213
-0.034794,-0.11186,0.028085,0.035962,0.028557,0.046441,-0.19112
-0.035924,-0.11377,0.028437,0.034218,0.029014,0.044788,-0.19003
-0.037074,-0.11567,0.02877,0.032409,0.029454,0.04305,-0.18885
-0.038243,-0.11756,0.029086,0.030535,0.029877,0.04123,-0.18758
-0.03943,-0.11943,0.029382,0.028601,0.03028,0.039327,-0.18623
-0.040637,-0.12129,0.029659,0.026608,0.030665,0.037344,-0.1848
-0.041862,-0.12313,0.029916,0.024559,0.031029,0.035283,-0.18329
-0.043105,-0.12496,0.030151,0.022457,0.031372,0.033146,-0.1817
-0.044366,-0.12677,0.030365,0.020304,0.031693,0.030935,-0.18004
-0.045646,-0.12856,0.030558,0.018103,0.031992,0.028652,-0.1783
-0.046943,-0.13034,0.030728,0.015858,0.032267,0.026301,-0.17648
-0.048258,-0.1321,0.030876,0.01357,0.032519,0.023884,-0.1746
-0.049591,-0.13384,0.031,0.011242,0.032746,0.021404,-0.17264
-0.050941,-0.13555,0.031101,0.0088787,0.032947,0.018865,-0.17062
-0.052308,-0.13725,0.031178,0.0064813,0.033124,0.01627,-0.16853
-0.053692,-0.13893,0.031231,0.0040533,0.033273,0.013623,-0.16637
-0.055093,-0.14058,0.031259,0.0015977,0.033397,0.010927,-0.16415
-0.05651,-0.14222,0.031263,-0.0008827,0.033492,0.0081866,-0.16187
-0.057944,-0.14382,0.031241,-0.0033847,0.03356,0.0054057,-0.15953
-0.059393,-0.14541,0.031195,-0.0059054,0.033601,0.0025883,-0.15713
-0.060858,-0.14697,0.031123,-0.0084417,0.033612,-0.00026122,-0.15468
-0.062339,-0.1485,0.031026,-0.01099,0.033595,-0.0031387,-0.15217
-0.063835,-0.15001,0.030903,-0.013548,0.033549,-0.0060397,-0.14961
-0.065346,-0.1515,0.030754,-0.016113,0.033474,-0.0089598,-0.147
-0.066872,-0.15296,0.03058,-0.01868,0.03337,-0.011895,-0.14434
-0.068412,-0.15439,0.03038,-0.021247,0.033236,-0.01484,-0.14164
-0.069966,-0.15579,0.030154,-0.023811,0.033072,-0.01779,-0.13889
-0.071535,-0.15716,0.029902,-0.026368,0.032879,-0.020743,-0.13609
-0.073117,-0.15851,0.029625,-0.028915,0.032656,-0.023692,-0.13326
-0.074712,-0.15983,0.029323,-0.031449,0.032404,-0.026633,-0.13038
-0.07632,-0.16112,0.028995,-0.033966,0.032123,-0.029563,-0.12746
-0.077942,-0.16238,0.028642,-0.036464,0.031812,-0.032477,-0.12451
-0.079575,-0.16361,0.028264,-0.038939,0.031472,-0.03537,-0.12152
-0.081221,-0.16481,0.027861,-0.041387,0.031103,-0.038239,-0.1185
-0.082879,-0.16597,0.027435,-0.043806,0.030705,-0.041079,-0.11545
-0.084548,-0.16711,0.026983,-0.046192,0.030279,-0.043886,-0.11237
-0.086228,-0.16822,0.026509,-0.048542,0.029826,-0.046657,-0.10925
-0.08792,-0.16929,0.026011,-0.050852,0.029344,-0.049387,-0.10611
-0.089622,-0.17034,0.02549,-0.05312,0.028836,-0.052073,-0.10294
-0.091334,-0.17135,0.024946,-0.055343,0.028301,-0.054711,-0.09975
-0.093056,-0.17233,0.02438,-0.057517,0.027739,-0.057297,-0.096534
-0.094788,-0.17327,0.023793,-0.05964,0.027152,-0.059829,-0.093295
-0.096529,-0.17419,0.023185,-0.061707,0.02654,-0.062302,-0.090035
-0.09828,-0.17507,0.022556,-0.063718,0.025904,-0.064714,-0.086755
-0.10004,-0.17592,0.021908,-0.065668,0.025243,-0.067061,-0.083457
-0.10181,-0.17673,0.02124,-0.067556,0.02456,-0.06934,-0.08014
-0.10358,-0.17751,0.020554,-0.069378,0.023854,-0.071548,-0.076808
-0.10536,-0.17826,0.01985,-0.071132,0.023126,-0.073684,-0.07346
-0.10715,-0.17897,0.019128,-0.072816,0.022377,-0.075743,-0.070097
-0.10895,-0.17965,0.01839,-0.074427,0.021608,-0.077723,-0.066722
-0.11076,-0.1803,0.017637,-0.075964,0.020819,-0.079622,-0.063334
-0.11257,-0.18091,0.016868,-0.077423,0.020012,-0.081438,-0.059934
-0.11438,-0.18149,0.016085,-0.078804,0.019187,-0.083168,-0.056525
-0.1162,-0.18203,0.015289,-0.080105,0.018345,-0.084811,-0.053105
-0.11803,-0.18254,0.01448,-0.081324,0.017487,-0.086364,-0.049678
-0.11986,-0.18301,0.013659,-0.082459,0.016614,-0.087825,-0.046242
-0.1217,-0.18345,0.012827,-0.083509,0.015727,-0.089193,-0.042799
-0.12354,-0.18386,0.011985,-0.084473,0.014827,-0.090467,-0.039351
-0.12538,-0.18423,0.011134,-0.08535,0.013914,-0.091644,-0.035897
-0.12723,-0.18457,0.010275,-0.086139,0.01299,-0.092724,-0.032438
-0.12908,-0.18487,0.0094077,-0.086839,0.012056,-0.093705,-0.028976
-0.13094,-0.18513,0.0085342,-0.087449,0.011112,-0.094587,-0.025511
-0.13279,-0.18536,0.0076551,-0.08797,0.01016,-0.095368,-0.022044
-0.13465,-0.18556,0.0067712,-0.0884,0.0092006,-0.096048,-0.018575
-0.13651,-0.18572,0.0058834,-0.08874,0.008235,-0.096627,-0.015105
-0.13838,-0.18585,0.0049927,-0.088989,0.007264,-0.097103,-0.011635
-0.14024,-0.18594,0.0040999,-0.089148,0.0062889,-0.097477,-0.0081656
-0.1421,-0.18599,0.003206,-0.089217,0.0053104,-0.097748,-0.0046976
-0.14397,-0.18602,0.0023118,-0.089196,0.0043298,-0.097917,-0.0012317
-0.14583,-0.186,0.0014183,-0.089085,0.003348,-0.097984,0.0022314
-0.1477,-0.18596,0.0005264,-0.088886,0.0023661,-0.097948,0.0056911
-0.14956,-0.18587,-0.0003631,-0.088599,0.001385,-0.097812,0.0091466
-0.15142,-0.18576,-0.0012493,-0.088226,0.00040576,-0.097574,0.012597
-0.15328,-0.1856,-0.0021313,-0.087766,-0.00057057,-0.097236,0.016042
-0.15514,-0.18542,-0.0030083,-0.087221,-0.001543,-0.096799,0.01948
-0.157,-0.1852,-0.0038794,-0.086593,-0.0025106,-0.096264,0.022911
-0.15885,-0.18494,-0.0047438,-0.085883,-0.0034723,-0.095633,0.026335
-0.16071,-0.18465,-0.0056007,-0.085092,-0.0044272,-0.094906,0.029749
-0.16255,-0.18433,-0.0064492,-0.084222,-0.0053744,-0.094085,0.033154
-0.1644,-0.18397,-0.0072886,-0.083275,-0.0063129,-0.093172,0.036548
-0.16624,-0.18358,-0.0081182,-0.082252,-0.0072417,-0.092168,0.039931
-0.16808,-0.18315,-0.0089371,-0.081155,-0.0081601,-0.091076,0.043302
-0.16991,-0.18269,-0.0097447,-0.079987,-0.0090671,-0.089898,0.046659
-0.17174,-0.1822,-0.01054,-0.078749,-0.0099618,-0.088635,0.050002
-0.17357,-0.18167,-0.011323,-0.077443,-0.010844,-0.08729,0.053331
-0.17538,-0.18111,-0.012092,-0.076072,-0.011711,-0.085866,0.056643
-0.1772,-0.18051,-0.012848,-0.074639,-0.012564,-0.084365,0.059938
-0.179,-0.17989,-0.013588,-0.073144,-0.013402,-0.082789,0.063215
-0.1808,-0.17923,-0.014314,-0.071592,-0.014224,-0.081142,0.066473
-0.18259,-0.17854,-0.015023,-0.069983,-0.015028,-0.079425,0.06971
-0.18438,-0.17781,-0.015716,-0.068322,-0.015816,-0.077642,0.072926
-0.18616,-0.17706,-0.016393,-0.06661,-0.016585,-0.075797,0.076119
-0.18793,-0.17627,-0.017051,-0.06485,-0.017335,-0.073891,0.079288
-0.18969,-0.17545,-0.017692,-0.063045,-0.018066,-0.071928,0.082432
-0.19145,-0.17459,-0.018315,-0.061198,-0.018776,-0.069911,0.085549
-0.19319,-0.17371,-0.018919,-0.059311,-0.019467,-0.067843,0.088639
-0.19493,-0.1728,-0.019504,-0.057386,-0.020136,-0.065728,0.0917
-0.19666,-0.17185,-0.020069,-0.055428,-0.020784,-0.063569,0.09473
-0.19837,-0.17088,-0.020615,-0.053439,-0.02141,-0.061369,0.097728
-0.20008,-0.16988,-0.02114,-0.051421,-0.022014,-0.059131,0.10069
-0.20178,-0.16884,-0.021645,-0.049378,-0.022595,-0.056859,0.10362
-0.20346,-0.16778,-0.02213,-0.047312,-0.023154,-0.054556,0.10652
-0.20514,-0.16669,-0.022594,-0.045226,-0.023689,-0.052226,0.10937
-0.20681,-0.16557,-0.023036,-0.043123,-0.024201,-0.049872,0.11219
-0.20846,-0.16442,-0.023458,-0.041006,-0.024689,-0.047497,0.11496
-0.2101,-0.16324,-0.023858,-0.038878,-0.025153,-0.045104,0.1177
-0.21173,-0.16204,-0.024237,-0.036741,-0.025593,-0.042697,0.12039
-0.21335,-0.16081,-0.024595,-0.034598,-0.026008,-0.04028,0.12303
-0.21496,-0.15956,-0.024931,-0.032452,-0.0264,-0.037855,0.12563
-0.21655,-0.15828,-0.025245,-0.030306,-0.026767,-0.035426,0.12818
-0.21813,-0.15697,-0.025538,-0.028162,-0.02711,-0.032996,0.13067
-0.21969,-0.15564,-0.02581,-0.026024,-0.027429,-0.030568,0.13312
-0.22125,-0.15428,-0.02606,-0.023892,-0.027723,-0.028146,0.13551
-0.22279,-0.1529,-0.026289,-0.021771,-0.027993,-0.025732,0.13785
-0.22431,-0.1515,-0.026496,-0.019662,-0.028239,-0.023329,0.14013
-0.22582,-0.15008,-0.026683,-0.017569,-0.028461,-0.02094,0.14235
-0.22732,-0.14863,-0.026849,-0.015492,-0.028659,-0.018569,0.14451
-0.2288,-0.14716,-0.026994,-0.013435,-0.028833,-0.016217,0.14661
-0.23027,-0.14567,-0.027118,-0.0114,-0.028984,-0.013889,0.14864
-0.23172,-0.14416,-0.027222,-0.0093892,-0.029111,-0.011585,0.15061
-0.23316,-0.14264,-0.027306,-0.007404,-0.029216,-0.0093101,0.15252
-0.23458,-0.14109,-0.027371,-0.0054469,-0.029298,-0.0070651,0.15436
-0.23599,-0.13953,-0.027416,-0.0035196,-0.029358,-0.0048531,0.15613
-0.23738,-0.13794,-0.027441,-0.001624,-0.029395,-0.0026761,0.15783
-0.23875,-0.13635,-0.027448,0.00023811,-0.029411,-0.00053652,0.15945
-0.24011,-0.13473,-0.027437,0.0020651,-0.029406,0.0015636,0.16101
-0.24145,-0.1331,-0.027407,0.0038553,-0.02938,0.0036223,0.16249
-0.24278,-0.13146,-0.02736,0.0056073,-0.029334,0.0056376,0.16389
-0.24409,-0.1298,-0.027295,0.0073197,-0.029267,0.0076077,0.16522
-0.24538,-0.12813,-0.027213,0.0089912,-0.029181,0.0095309,0.16648
-0.24666,-0.12645,-0.027115,0.01062,-0.029077,0.011406,0.16765
-0.24792,-0.12476,-0.027,0.012206,-0.028953,0.01323,0.16874
-0.24916,-0.12305,-0.02687,0.013748,-0.028812,0.015004,0.16976
-0.25038,-0.12134,-0.026725,0.015244,-0.028652,0.016724,0.17069
-0.25159,-0.11962,-0.026565,0.016694,-0.028476,0.018391,0.17155
-0.25278,-0.11789,-0.02639,0.018097,-0.028284,0.020003,0.17232
-0.25395,-0.11615,-0.026202,0.019452,-0.028076,0.02156,0.173
-0.25511,-0.11441,-0.026001,0.020759,-0.027852,0.023059,0.17361
-0.25625,-0.11266,-0.025786,0.022017,-0.027614,0.024501,0.17413
-0.25737,-0.1109,-0.025559,0.023226,-0.027361,0.025886,0.17457
-0.25847,-0.10915,-0.025321,0.024385,-0.027095,0.027211,0.17493
-0.25955,-0.10739,-0.025071,0.025494,-0.026816,0.028478,0.1752
-0.26062,-0.10562,-0.02481,0.026552,-0.026524,0.029686,0.17539
-0.26167,-0.10386,-0.024539,0.027561,-0.026221,0.030834,0.1755
-0.2627,-0.10209,-0.024258,0.028519,-0.025906,0.031923,0.17552
-0.26372,-0.10033,-0.023967,0.029426,-0.025581,0.032952,0.17547
-0.26472,-0.098566,-0.023668,0.030283,-0.025246,0.033922,0.17533
-0.26569,-0.096805,-0.02336,0.031091,-0.024901,0.034832,0.1751
-0.26666,-0.095046,-0.023045,0.031848,-0.024548,0.035684,0.1748
-0.2676,-0.093291,-0.022722,0.032556,-0.024186,0.036477,0.17442
-0.26853,-0.091541,-0.022392,0.033214,-0.023817,0.037212,0.17395
-0.26943,-0.089795,-0.022056,0.033824,-0.023441,0.037889,0.17341
-0.27033,-0.088056,-0.021715,0.034385,-0.023058,0.038509,0.1728
-0.2712,-0.086323,-0.021367,0.034899,-0.022669,0.039073,0.1721
-0.27206,-0.084598,-0.021015,0.035365,-0.022275,0.039581,0.17133
-0.2729,-0.082881,-0.020659,0.035785,-0.021876,0.040035,0.17049
-0.27372,-0.081173,-0.020298,0.036159,-0.021472,0.040434,0.16957
-0.27452,-0.079475,-0.019934,0.036488,-0.021065,0.040781,0.16858
-0.27531,-0.077787,-0.019567,0.036773,-0.020655,0.041076,0.16752
-0.27608,-0.07611,-0.019197,0.037014,-0.020242,0.04132,0.1664
-0.27684,-0.074445,-0.018825,0.037212,-0.019827,0.041515,0.16521
-0.27757,-0.072792,-0.018451,0.03737,-0.01941,0.041661,0.16395
-0.2783,-0.071153,-0.018076,0.037486,-0.018992,0.041759,0.16263
-0.279,-0.069527,-0.0177,0.037563,-0.018573,0.041812,0.16124
-0.27969,-0.067915,-0.017323,0.037601,-0.018154,0.041819,0.1598
-0.28036,-0.066318,-0.016946,0.037601,-0.017735,0.041783,0.1583
-0.28102,-0.064737,-0.01657,0.037565,-0.017317,0.041705,0.15675
-0.28166,-0.063171,-0.016194,0.037494,-0.016899,0.041587,0.15514
-0.28228,-0.061622,-0.015818,0.037388,-0.016483,0.041429,0.15348
-0.28289,-0.06009,-0.015444,0.037249,-0.016069,0.041232,0.15177
-0.28349,-0.058576,-0.015072,0.037078,-0.015657,0.041,0.15001
-0.28407,-0.057079,-0.014701,0.036876,-0.015247,0.040732,0.14821
-0.28463,-0.055601,-0.014333,0.036644,-0.014841,0.04043,0.14636
-0.28518,-0.054142,-0.013967,0.036384,-0.014437,0.040097,0.14447
-0.28572,-0.052701,-0.013603,0.036097,-0.014037,0.039732,0.14255
-0.28624,-0.051281,-0.013243,0.035783,-0.013641,0.039339,0.14059
-0.28675,-0.04988,-0.012886,0.035445,-0.013248,0.038917,0.13859
-0.28724,-0.0485,-0.012533,0.035083,-0.012861,0.03847,0.13656
-0.28772,-0.04714,-0.012183,0.034698,-0.012477,0.037997,0.1345
-0.28818,-0.045801,-0.011837,0.034292,-0.012099,0.037501,0.13241
-0.28864,-0.044483,-0.011496,0.033867,-0.011726,0.036982,0.1303
-0.28908,-0.043187,-0.011158,0.033422,-0.011358,0.036444,0.12816
-0.2895,-0.041912,-0.010826,0.032959,-0.010995,0.035886,0.126
-0.28992,-0.040659,-0.010498,0.03248,-0.010638,0.03531,0.12382
-0.29032,-0.039428,-0.010175,0.031986,-0.010288,0.034718,0.12163
-0.29071,-0.038219,-0.0098567,0.031477,-0.0099426,0.03411,0.11942
-0.29108,-0.037032,-0.0095439,0.030956,-0.0096038,0.033489,0.1172
-0.29145,-0.035868,-0.0092363,0.030422,-0.0092714,0.032856,0.11496
-0.2918,-0.034726,-0.0089341,0.029877,-0.0089453,0.032211,0.11272
-0.29215,-0.033607,-0.0086374,0.029323,-0.0086257,0.031556,0.11047
-0.29248,-0.03251,-0.0083463,0.02876,-0.0083128,0.030893,0.10822
-0.2928,-0.031436,-0.0080609,0.028189,-0.0080065,0.030222,0.10597
-0.29311,-0.030384,-0.0077813,0.027611,-0.007707,0.029545,0.10371
-0.29341,-0.029356,-0.0075075,0.027027,-0.0074143,0.028863,0.10146
-0.2937,-0.02835,-0.0072396,0.026439,-0.0071284,0.028177,0.099204
-0.29398,-0.027366,-0.0069775,0.025847,-0.0068495,0.027488,0.096957
-0.29424,-0.026405,-0.0067215,0.025252,-0.0065774,0.026796,0.094716
-0.2945,-0.025466,-0.0064714,0.024654,-0.0063123,0.026104,0.092483
-0.29476,-0.02455,-0.0062273,0.024056,-0.0060542,0.025412,0.090261
-0.295,-0.023656,-0.0059892,0.023457,-0.0058029,0.024721,0.088049
-0.29523,-0.022785,-0.0057571,0.022858,-0.0055586,0.024032,0.085851
-0.29545,-0.021935,-0.005531,0.022261,-0.0053212,0.023345,0.083667
-0.29567,-0.021107,-0.0053108,0.021665,-0.0050907,0.022662,0.0815
-0.29588,-0.0203,-0.0050967,0.021072,-0.0048669,0.021984,0.079349
-0.29608,-0.019515,-0.0048884,0.020483,-0.00465,0.021311,0.077218
-0.29627,-0.018752,-0.0046861,0.019897,-0.0044397,0.020643,0.075107
-0.29645,-0.018009,-0.0044896,0.019315,-0.0042362,0.019982,0.073016
-0.29663,-0.017288,-0.0042989,0.018739,-0.0040392,0.019329,0.070949
-0.2968,-0.016587,-0.0041139,0.018168,-0.0038487,0.018683,0.068905
-0.29696,-0.015906,-0.0039347,0.017604,-0.0036646,0.018046,0.066885
-0.29712,-0.015246,-0.003761,0.017046,-0.0034869,0.017417,0.064892
-0.29727,-0.014605,-0.003593,0.016495,-0.0033155,0.016799,0.062925
-0.29741,-0.013984,-0.0034304,0.015952,-0.0031502,0.01619,0.060986
-0.29755,-0.013382,-0.0032732,0.015416,-0.0029909,0.015591,0.059075
-0.29768,-0.012799,-0.0031213,0.014889,-0.0028376,0.015004,0.057194
-0.2978,-0.012235,-0.0029747,0.014371,-0.0026901,0.014427,0.055342
-0.29792,-0.01169,-0.0028332,0.013862,-0.0025484,0.013862,0.053522
-0.29804,-0.011162,-0.0026968,0.013362,-0.0024122,0.013309,0.051733
-0.29815,-0.010652,-0.0025654,0.012871,-0.0022815,0.012768,0.049976
-0.29825,-0.01016,-0.0024388,0.012391,-0.0021562,0.012239,0.048252
-0.29835,-0.0096849,-0.0023169,0.01192,-0.0020362,0.011723,0.04656
-0.29845,-0.0092265,-0.0021998,0.01146,-0.0019212,0.01122,0.044903
-0.29854,-0.0087846,-0.0020872,0.01101,-0.0018112,0.010729,0.043279
-0.29862,-0.0083588,-0.0019791,0.01057,-0.0017061,0.010252,0.041689
-0.2987,-0.0079487,-0.0018753,0.010141,-0.0016057,0.0097872,0.040134
-0.29878,-0.0075541,-0.0017757,0.009723,-0.0015099,0.0093359,0.038614
-0.29886,-0.0071745,-0.0016803,0.0093156,-0.0014185,0.0088978,0.037129
-0.29893,-0.0068096,-0.001589,0.008919,-0.0013315,0.0084729,0.035679
-0.29899,-0.0064591,-0.0015015,0.0085333,-0.0012486,0.0080613,0.034265
-0.29906,-0.0061226,-0.0014179,0.0081585,-0.0011698,0.0076628,0.032885
-0.29911,-0.0057998,-0.001338,0.0077946,-0.001095,0.0072775,0.031541
-0.29917,-0.0054902,-0.0012616,0.0074416,-0.0010239,0.0069052,0.030233
-0.29922,-0.0051936,-0.0011887,0.0070994,-0.00095651,0.0065459,0.02896
-0.29928,-0.0049095,-0.0011193,0.0067679,-0.00089265,0.0061994,0.027722
-0.29932,-0.0046377,-0.001053,0.0064472,-0.0008322,0.0058656,0.026519
-0.29937,-0.0043778,-0.00099,0.006137,-0.00077503,0.0055445,0.02535
-0.29941,-0.0041294,-0.00093,0.0058373,-0.00072102,0.0052357,0.024217
-0.29945,-0.0038923,-0.00087295,0.0055481,-0.00067004,0.0049391,0.023118
-0.29949,-0.0036659,-0.00081875,0.0052691,-0.00062197,0.0046545,0.022053
-0.29952,-0.0034501,-0.0007673,0.0050002,-0.0005767,0.0043818,0.021022
-0.29956,-0.0032444,-0.00071849,0.0047413,-0.0005341,0.0041207,0.020025
-0.29959,-0.0030485,-0.00067222,0.0044923,-0.00049406,0.0038709,0.01906
-0.29962,-0.0028622,-0.00062841,0.0042528,-0.00045647,0.0036323,0.018129
-0.29965,-0.002685,-0.00058694,0.0040229,-0.00042122,0.0034045,0.017229
-0.29967,-0.0025167,-0.00054774,0.0038022,-0.00038819,0.0031873,0.016362
-0.2997,-0.0023569,-0.0005107,0.0035906,-0.00035729,0.0029805,0.015525
-0.29972,-0.0022054,-0.00047573,0.003388,-0.00032841,0.0027838,0.01472
-0.29974,-0.0020618,-0.00044276,0.003194,-0.00030146,0.0025969,0.013945
-0.29976,-0.0019258,-0.00041168,0.0030085,-0.00027633,0.0024195,0.0132
-0.29978,-0.0017971,-0.00038242,0.0028312,-0.00025293,0.0022513,0.012484
-0.2998,-0.0016754,-0.0003549,0.0026621,-0.00023117,0.0020921,0.011796
-0.29981,-0.0015605,-0.00032904,0.0025007,-0.00021096,0.0019415,0.011137
-0.29983,-0.0014521,-0.00030475,0.002347,-0.00019222,0.0017993,0.010505
-0.29984,-0.0013499,-0.00028197,0.0022006,-0.00017487,0.0016651,0.0099001
-0.29986,-0.0012536,-0.00026061,0.0020614,-0.00015882,0.0015388,0.0093213
-0.29987,-0.0011629,-0.00024062,0.0019292,-0.000144,0.0014199,0.008768
-0.29988,-0.0010777,-0.00022192,0.0018036,-0.00013033,0.0013081,0.0082397
-0.29989,-0.00099768,-0.00020445,0.0016846,-0.00011775,0.0012033,0.0077356
-0.2999,-0.00092258,-0.00018813,0.0015718,-0.00010619,0.0011051,0.0072551
