-0.013405,-0.054434,0.014008,0.03445,0.013432,0.03975,-0.12826
-0.013957,-0.055721,0.014352,0.034068,0.013829,0.039474,-0.12845
-0.014522,-0.057009,0.014691,0.033629,0.014223,0.039144,-0.12858
-0.0151,-0.058298,0.015026,0.033136,0.014613,0.038758,-0.12865
-0.015691,-0.059587,0.015355,0.032586,0.015,0.038318,-0.12867
-0.016294,-0.060877,0.015679,0.031982,0.015381,0.037822,-0.12862
-0.016911,-0.062165,0.015996,0.031323,0.015758,0.03727,-0.12852
-0.01754,-0.063452,0.016306,0.030609,0.016128,0.036663,-0.12836
-0.018183,-0.064738,0.016609,0.029843,0.016492,0.036001,-0.12814
-0.018838,-0.06602,0.016904,0.029025,0.01685,0.035282,-0.12787
-0.019506,-0.0673,0.017191,0.028156,0.017199,0.034508,-0.12755
-0.020187,-0.068577,0.017469,0.027236,0.017541,0.033679,-0.12716
-0.020881,-0.069849,0.017737,0.026268,0.017874,0.032794,-0.12673
-0.021587,-0.071116,0.017995,0.025253,0.018198,0.031854,-0.12624
-0.022306,-0.072378,0.018243,0.024192,0.018513,0.030859,-0.12569
-0.023038,-0.073635,0.01848,0.023086,0.018817,0.02981,-0.12509
-0.023782,-0.074885,0.018705,0.021937,0.01911,0.028707,-0.12444
-0.024539,-0.076129,0.018919,0.020747,0.019392,0.027552,-0.12374
-0.025308,-0.077365,0.019121,0.019517,0.019662,0.026345,-0.12299
-0.02609,-0.078593,0.019311,0.01825,0.01992,0.025086,-0.12219
-0.026884,-0.079813,0.019487,0.016946,0.020165,0.023778,-0.12133
-0.02769,-0.081025,0.01965,0.015608,0.020396,0.022422,-0.12043
-0.028508,-0.082227,0.0198,0.014236,0.020614,0.021018,-0.11948
-0.029338,-0.083419,0.019935,0.012834,0.020818,0.019569,-0.11848
-0.03018,-0.084601,0.020057,0.011403,0.021006,0.018076,-0.11744
-0.031034,-0.085772,0.020164,0.0099447,0.02118,0.016541,-0.11635
-0.031899,-0.086932,0.020256,0.0084607,0.021338,0.014966,-0.11521
-0.032776,-0.08808,0.020333,0.0069531,0.02148,0.013353,-0.11403
-0.033665,-0.089216,0.020395,0.0054237,0.021605,0.011703,-0.11281
-0.034565,-0.09034,0.020442,0.0038745,0.021714,0.010021,-0.11154
-0.035476,-0.091451,0.020473,0.0023072,0.021806,0.0083067,-0.11024
-0.036398,-0.092548,0.020488,0.00072377,0.021881,0.0065638,-0.10889
-0.037331,-0.093632,0.020487,-0.00087388,0.021937,0.0047947,-0.1075
-0.038274,-0.094702,0.020471,-0.0024839,0.021977,0.0030018,-0.10607
-0.039229,-0.095757,0.020438,-0.0041043,0.021998,0.0011879,-0.1046
-0.040194,-0.096797,0.020388,-0.0057332,0.022,-0.00064441,-0.10309
-0.041169,-0.097822,0.020323,-0.0073686,0.021985,-0.0024924,-0.10155
-0.042155,-0.098831,0.020241,-0.0090087,0.02195,-0.0043532,-0.099971
-0.04315,-0.099824,0.020142,-0.010651,0.021897,-0.0062242,-0.098357
-0.044156,-0.1008,0.020027,-0.012295,0.021826,-0.0081024,-0.096709
-0.045171,-0.10176,0.019896,-0.013937,0.021735,-0.0099853,-0.095027
-0.046195,-0.1027,0.019748,-0.015575,0.021625,-0.01187,-0.093312
-0.047229,-0.10363,0.019583,-0.017209,0.021497,-0.013753,-0.091566
-0.048273,-0.10454,0.019403,-0.018835,0.02135,-0.015633,-0.089789
-0.049325,-0.10543,0.019206,-0.020452,0.021184,-0.017507,-0.087981
-0.050386,-0.1063,0.018993,-0.022057,0.020999,-0.019371,-0.086144
-0.051455,-0.10715,0.018764,-0.023649,0.020795,-0.021223,-0.084279
-0.052534,-0.10798,0.018519,-0.025226,0.020573,-0.023061,-0.082386
-0.05362,-0.1088,0.018258,-0.026785,0.020333,-0.024882,-0.080467
-0.054714,-0.1096,0.017982,-0.028325,0.020075,-0.026684,-0.078521
-0.055817,-0.11037,0.017691,-0.029843,0.019798,-0.028464,-0.07655
-0.056927,-0.11113,0.017384,-0.031338,0.019504,-0.030219,-0.074555
-0.058044,-0.11186,0.017062,-0.032808,0.019193,-0.031948,-0.072537
-0.059169,-0.11258,0.016726,-0.034251,0.018864,-0.033648,-0.070496
-0.060301,-0.11327,0.016376,-0.035664,0.018518,-0.035317,-0.068432
-0.061439,-0.11395,0.016012,-0.037047,0.018156,-0.036953,-0.066348
-0.062585,-0.1146,0.015634,-0.038396,0.017778,-0.038553,-0.064244
-0.063737,-0.11523,0.015242,-0.039711,0.017383,-0.040116,-0.062119
-0.064895,-0.11584,0.014838,-0.04099,0.016974,-0.041641,-0.059977
-0.066059,-0.11643,0.014421,-0.04223,0.016549,-0.043124,-0.057816
-0.067228,-0.117,0.013991,-0.043431,0.016109,-0.044564,-0.055637
-0.068404,-0.11754,0.01355,-0.044591,0.015656,-0.04596,-0.053443
-0.069584,-0.11806,0.013098,-0.045708,0.015188,-0.04731,-0.051233
-0.07077,-0.11857,0.012634,-0.046781,0.014708,-0.048612,-0.049007
-0.071961,-0.11904,0.01216,-0.047809,0.014214,-0.049864,-0.046768
-0.073156,-0.1195,0.011676,-0.048789,0.013708,-0.051066,-0.044515
-0.074356,-0.11993,0.011182,-0.049722,0.013191,-0.052216,-0.042249
-0.07556,-0.12034,0.010679,-0.050605,0.012662,-0.053313,-0.039971
-0.076768,-0.12073,0.010168,-0.051438,0.012122,-0.054355,-0.037682
-0.07798,-0.12109,0.0096484,-0.05222,0.011572,-0.055341,-0.035383
-0.079196,-0.12143,0.0091214,-0.05295,0.011013,-0.05627,-0.033073
-0.080414,-0.12175,0.0085872,-0.053626,0.010445,-0.057142,-0.030755
-0.081636,-0.12205,0.0080466,-0.05425,0.0098678,-0.057955,-0.028428
-0.082861,-0.12232,0.0075,-0.054819,0.0092831,-0.058708,-0.026094
-0.084088,-0.12256,0.0069479,-0.055333,0.0086912,-0.059401,-0.023752
-0.085317,-0.12279,0.006391,-0.055792,0.0080926,-0.060034,-0.021405
-0.086549,-0.12299,0.0058298,-0.056195,0.007488,-0.060604,-0.019052
-0.087783,-0.12316,0.0052648,-0.056542,0.006878,-0.061113,-0.016694
-0.089018,-0.12332,0.0046966,-0.056834,0.0062632,-0.061558,-0.014333
-0.090254,-0.12345,0.0041257,-0.057069,0.0056443,-0.061941,-0.011968
-0.091492,-0.12355,0.0035528,-0.057248,0.0050218,-0.062261,-0.0096001
-0.092731,-0.12363,0.0029784,-0.05737,0.0043964,-0.062518,-0.0072307
-0.09397,-0.12369,0.002403,-0.057437,0.0037688,-0.062711,-0.0048603
-0.09521,-0.12373,0.0018272,-0.057448,0.0031396,-0.062841,-0.0024895
-0.09645,-0.12374,0.0012516,-0.057403,0.0025094,-0.062908,-0.00011917
-0.097691,-0.12372,0.00067675,-0.057304,0.0018788,-0.062911,0.00225
-0.09893,-0.12368,0.00010315,-0.057149,0.0012485,-0.062852,0.0046173
-0.10017,-0.12362,-0.00046863,-0.056941,0.00061916,-0.06273,0.006982
-0.10141,-0.12354,-0.0010381,-0.056679,-8.6817e-06,-0.062546,0.0093431
-0.10265,-0.12343,-0.0016046,-0.056364,-0.00063437,-0.062301,0.0117
-0.10388,-0.1233,-0.0021677,-0.055997,-0.0012573,-0.061994,0.014052
-0.10512,-0.12314,-0.0027269,-0.055579,-0.0018769,-0.061628,0.016398
-0.10635,-0.12296,-0.0032816,-0.05511,-0.0024924,-0.061203,0.018738
-0.10758,-0.12276,-0.0038314,-0.054592,-0.0031035,-0.060719,0.02107
-0.10881,-0.12254,-0.0043758,-0.054026,-0.0037094,-0.060177,0.023394
-0.11004,-0.12229,-0.0049142,-0.053412,-0.0043095,-0.059579,0.025709
-0.11126,-0.12201,-0.0054463,-0.052752,-0.0049035,-0.058926,0.028015
-0.11248,-0.12172,-0.0059715,-0.052046,-0.0054906,-0.058219,0.030309
-0.1137,-0.1214,-0.0064894,-0.051297,-0.0060703,-0.057459,0.032592
-0.11492,-0.12106,-0.0069996,-0.050504,-0.0066422,-0.056648,0.034863
-0.11613,-0.12069,-0.0075016,-0.049671,-0.0072056,-0.055786,0.03712
-0.11734,-0.12031,-0.0079951,-0.048797,-0.0077602,-0.054876,0.039364
-0.11854,-0.1199,-0.0084796,-0.047885,-0.0083055,-0.053919,0.041592
-0.11974,-0.11947,-0.0089548,-0.046936,-0.0088409,-0.052917,0.043805
-0.12094,-0.11901,-0.0094203,-0.04595,-0.0093661,-0.051871,0.046001
-0.12213,-0.11854,-0.0098758,-0.044931,-0.0098805,-0.050782,0.048179
-0.12331,-0.11804,-0.010321,-0.043878,-0.010384,-0.049654,0.050339
-0.12449,-0.11752,-0.010755,-0.042795,-0.010876,-0.048487,0.052479
-0.12567,-0.11698,-0.011179,-0.041682,-0.011356,-0.047283,0.054599
-0.12684,-0.11642,-0.011591,-0.040541,-0.011823,-0.046044,0.056698
-0.128,-0.11584,-0.011991,-0.039373,-0.012279,-0.044772,0.058775
-0.12916,-0.11524,-0.01238,-0.038181,-0.012721,-0.04347,0.060828
-0.13031,-0.11462,-0.012756,-0.036966,-0.01315,-0.042138,0.062858
-0.13146,-0.11397,-0.013121,-0.03573,-0.013565,-0.040779,0.064862
-0.1326,-0.11331,-0.013473,-0.034473,-0.013967,-0.039395,0.06684
-0.13373,-0.11263,-0.013812,-0.033199,-0.014355,-0.037988,0.068792
-0.13485,-0.11192,-0.014138,-0.031909,-0.014728,-0.036559,0.070715
-0.13597,-0.1112,-0.014451,-0.030604,-0.015088,-0.035112,0.07261
-0.13708,-0.11046,-0.014751,-0.029287,-0.015432,-0.033647,0.074475
-0.13818,-0.1097,-0.015038,-0.027958,-0.015762,-0.032167,0.07631
-0.13928,-0.10893,-0.015312,-0.02662,-0.016077,-0.030675,0.078112
-0.14037,-0.10813,-0.015572,-0.025274,-0.016377,-0.029171,0.079883
-0.14145,-0.10732,-0.015818,-0.023922,-0.016662,-0.027658,0.08162
-0.14252,-0.10649,-0.016051,-0.022566,-0.016931,-0.026137,0.083322
-0.14358,-0.10564,-0.016271,-0.021207,-0.017186,-0.024612,0.084989
-0.14464,-0.10478,-0.016476,-0.019848,-0.017425,-0.023084,0.08662
-0.14568,-0.1039,-0.016669,-0.018488,-0.017648,-0.021554,0.088214
-0.14672,-0.103,-0.016847,-0.017131,-0.017857,-0.020024,0.08977
-0.14775,-0.10209,-0.017012,-0.015778,-0.01805,-0.018497,0.091287
-0.14877,-0.10117,-0.017163,-0.01443,-0.018227,-0.016975,0.092764
-0.14978,-0.10023,-0.017301,-0.013089,-0.01839,-0.015458,0.094201
-0.15077,-0.099274,-0.017426,-0.011757,-0.018537,-0.01395,0.095596
-0.15177,-0.098306,-0.017537,-0.010434,-0.01867,-0.012451,0.09695
-0.15275,-0.097324,-0.017635,-0.0091221,-0.018787,-0.010963,0.09826
-0.15372,-0.09633,-0.01772,-0.007823,-0.018889,-0.0094882,0.099527
-0.15468,-0.095324,-0.017792,-0.0065378,-0.018977,-0.008028,0.10075
-0.15563,-0.094305,-0.017851,-0.0052678,-0.01905,-0.0065838,0.10193
-0.15657,-0.093275,-0.017897,-0.0040143,-0.019109,-0.0051573,0.10306
-0.1575,-0.092234,-0.017932,-0.0027784,-0.019154,-0.0037498,0.10414
-0.15842,-0.091182,-0.017953,-0.0015614,-0.019184,-0.0023629,0.10518
-0.15932,-0.090121,-0.017963,-0.00036427,-0.019201,-0.00099783,0.10617
-0.16022,-0.089049,-0.017961,0.00081182,-0.019205,0.00034405,0.10711
-0.16111,-0.087968,-0.017947,0.0019659,-0.019195,0.0016615,0.10801
-0.16199,-0.086879,-0.017921,0.0030969,-0.019171,0.0029533,0.10885
-0.16285,-0.085782,-0.017885,0.0042041,-0.019135,0.0042183,0.10965
-0.1637,-0.084676,-0.017837,0.0052864,-0.019087,0.0054554,0.11039
-0.16455,-0.083564,-0.017779,0.0063432,-0.019026,0.0066637,0.11108
-0.16538,-0.082445,-0.01771,0.0073735,-0.018953,0.0078421,0.11173
-0.1662,-0.08132,-0.017631,0.0083768,-0.018869,0.0089897,0.11232
-0.16701,-0.080189,-0.017542,0.0093523,-0.018773,0.010106,0.11286
-0.16781,-0.079053,-0.017444,0.0103,-0.018667,0.011189,0.11335
-0.16859,-0.077913,-0.017336,0.011218,-0.018549,0.01224,0.11379
-0.16937,-0.076768,-0.017219,0.012107,-0.018421,0.013256,0.11417
-0.17013,-0.07562,-0.017093,0.012966,-0.018284,0.014239,0.11451
-0.17089,-0.074469,-0.016959,0.013794,-0.018136,0.015186,0.11479
-0.17163,-0.073315,-0.016817,0.014592,-0.017979,0.016098,0.11502
-0.17236,-0.07216,-0.016667,0.015359,-0.017813,0.016975,0.1152
-0.17307,-0.071003,-0.016509,0.016095,-0.017639,0.017815,0.11533
-0.17378,-0.069845,-0.016344,0.0168,-0.017456,0.018618,0.1154
-0.17447,-0.068686,-0.016172,0.017473,-0.017266,0.019386,0.11543
-0.17516,-0.067527,-0.015994,0.018114,-0.017068,0.020116,0.1154
-0.17583,-0.06637,-0.015809,0.018724,-0.016863,0.020809,0.11532
-0.17649,-0.065213,-0.015619,0.019302,-0.016651,0.021465,0.11519
-0.17713,-0.064057,-0.015423,0.019848,-0.016433,0.022085,0.11501
-0.17777,-0.062904,-0.015221,0.020363,-0.016208,0.022667,0.11479
-0.17839,-0.061754,-0.015015,0.020846,-0.015979,0.023213,0.11451
-0.17901,-0.060606,-0.014803,0.021298,-0.015743,0.023722,0.11418
-0.17961,-0.059462,-0.014588,0.021718,-0.015503,0.024195,0.11381
-0.1802,-0.058322,-0.014368,0.022108,-0.015258,0.024631,0.11339
-0.18078,-0.057187,-0.014145,0.022467,-0.01501,0.025032,0.11292
-0.18135,-0.056056,-0.013918,0.022796,-0.014757,0.025397,0.11241
-0.1819,-0.054931,-0.013688,0.023094,-0.014501,0.025728,0.11185
-0.18245,-0.053812,-0.013455,0.023363,-0.014241,0.026023,0.11124
-0.18298,-0.052699,-0.01322,0.023603,-0.013979,0.026285,0.1106
-0.1835,-0.051593,-0.012982,0.023814,-0.013714,0.026513,0.10991
-0.18401,-0.050494,-0.012742,0.023997,-0.013448,0.026708,0.10917
-0.18452,-0.049403,-0.012501,0.024153,-0.013179,0.02687,0.1084
-0.18501,-0.048319,-0.012258,0.02428,-0.012909,0.027001,0.10759
-0.18548,-0.047244,-0.012014,0.024382,-0.012638,0.027101,0.10674
-0.18595,-0.046178,-0.01177,0.024457,-0.012366,0.027171,0.10584
-0.18641,-0.045121,-0.011524,0.024507,-0.012093,0.027211,0.10492
-0.18686,-0.044073,-0.011279,0.024531,-0.011821,0.027222,0.10396
-0.18729,-0.043036,-0.011033,0.024532,-0.011548,0.027205,0.10296
-0.18772,-0.042008,-0.010787,0.024509,-0.011275,0.027161,0.10193
-0.18814,-0.040991,-0.010541,0.024463,-0.011004,0.02709,0.10086
-0.18854,-0.039985,-0.010297,0.024395,-0.010732,0.026994,0.099769
-0.18894,-0.03899,-0.010052,0.024306,-0.010463,0.026873,0.098645
-0.18932,-0.038007,-0.0098094,0.024195,-0.010194,0.026728,0.097492
-0.1897,-0.037035,-0.0095676,0.024065,-0.0099268,0.02656,0.096311
-0.19006,-0.036075,-0.0093271,0.023915,-0.0096616,0.02637,0.095104
-0.19042,-0.035127,-0.0090882,0.023747,-0.0093983,0.026159,0.093873
-0.19077,-0.034192,-0.0088511,0.023561,-0.0091373,0.025927,0.092617
-0.19111,-0.03327,-0.008616,0.023358,-0.0088787,0.025677,0.091339
-0.19144,-0.03236,-0.008383,0.023139,-0.0086227,0.025407,0.09004
-0.19176,-0.031464,-0.0081522,0.022904,-0.0083694,0.025121,0.088722
-0.19207,-0.030581,-0.0079239,0.022655,-0.0081192,0.024817,0.087385
-0.19237,-0.029712,-0.0076982,0.022392,-0.007872,0.024498,0.08603
-0.19266,-0.028856,-0.0074751,0.022115,-0.0076281,0.024164,0.08466
-0.19295,-0.028014,-0.0072549,0.021826,-0.0073877,0.023817,0.083275
-0.19322,-0.027186,-0.0070376,0.021525,-0.0071508,0.023456,0.081877
-0.19349,-0.026372,-0.0068235,0.021213,-0.0069176,0.023083,0.080467
-0.19375,-0.025572,-0.0066125,0.020892,-0.0066881,0.0227,0.079047
-0.19401,-0.024787,-0.0064047,0.02056,-0.0064626,0.022306,0.077617
-0.19425,-0.024016,-0.0062004,0.02022,-0.006241,0.021902,0.076178
-0.19449,-0.02326,-0.0059994,0.019872,-0.0060236,0.02149,0.074733
-0.19472,-0.022518,-0.005802,0.019517,-0.0058103,0.02107,0.073283
-0.19494,-0.02179,-0.0056082,0.019155,-0.0056012,0.020643,0.071828
-0.19515,-0.021077,-0.0054181,0.018787,-0.0053965,0.020211,0.07037
-0.19536,-0.020379,-0.0052317,0.018414,-0.0051961,0.019772,0.06891
-0.19556,-0.019696,-0.005049,0.018036,-0.0050002,0.01933,0.067449
-0.19576,-0.019027,-0.0048701,0.017655,-0.0048087,0.018883,0.065989
-0.19594,-0.018373,-0.0046951,0.01727,-0.0046217,0.018434,0.06453
-0.19612,-0.017733,-0.004524,0.016882,-0.0044392,0.017982,0.063074
-0.1963,-0.017108,-0.0043567,0.016492,-0.0042612,0.017529,0.061621
-0.19647,-0.016498,-0.0041934,0.016101,-0.0040878,0.017075,0.060174
-0.19663,-0.015902,-0.004034,0.015709,-0.0039189,0.016621,0.058732
-0.19679,-0.01532,-0.0038785,0.015316,-0.0037546,0.016167,0.057297
-0.19694,-0.014753,-0.003727,0.014924,-0.0035949,0.015714,0.055871
-0.19708,-0.0142,-0.0035794,0.014532,-0.0034396,0.015262,0.054453
-0.19722,-0.013661,-0.0034357,0.014141,-0.0032889,0.014813,0.053045
-0.19736,-0.013136,-0.0032959,0.013752,-0.0031427,0.014367,0.051647
-0.19748,-0.012626,-0.00316,0.013365,-0.0030009,0.013923,0.050262
-0.19761,-0.012129,-0.003028,0.01298,-0.0028636,0.013484,0.048888
-0.19773,-0.011645,-0.0028998,0.012599,-0.0027306,0.013049,0.047529
-0.19784,-0.011176,-0.0027754,0.01222,-0.002602,0.012618,0.046183
-0.19795,-0.010719,-0.0026548,0.011845,-0.0024777,0.012192,0.044852
-0.19806,-0.010277,-0.002538,0.011474,-0.0023576,0.011772,0.043536
-0.19816,-0.0098466,-0.0024248,0.011108,-0.0022417,0.011358,0.042237
-0.19825,-0.0094297,-0.0023153,0.010746,-0.0021299,0.01095,0.040955
-0.19835,-0.0090256,-0.0022094,0.010389,-0.0020222,0.010549,0.03969
-0.19844,-0.008634,-0.002107,0.010037,-0.0019184,0.010154,0.038444
-0.19852,-0.0082548,-0.0020082,0.0096911,-0.0018186,0.0097663,0.037216
-0.1986,-0.0078879,-0.0019127,0.0093505,-0.0017226,0.0093862,0.036007
-0.19868,-0.0075329,-0.0018207,0.0090159,-0.0016304,0.0090137,0.034818
-0.19875,-0.0071898,-0.001732,0.0086874,-0.0015419,0.008649,0.03365
-0.19882,-0.0068583,-0.0016466,0.0083651,-0.001457,0.0082923,0.032501
-0.19889,-0.0065382,-0.0015643,0.0080494,-0.0013757,0.0079438,0.031374
-0.19895,-0.0062293,-0.0014852,0.0077402,-0.0012978,0.0076037,0.030268
-0.19901,-0.0059313,-0.0014091,0.0074378,-0.0012232,0.0072721,0.029184
-0.19907,-0.0056442,-0.0013361,0.0071423,-0.001152,0.006949,0.028122
-0.19913,-0.0053675,-0.0012659,0.0068537,-0.0010839,0.0066346,0.027082
-0.19918,-0.0051012,-0.0011987,0.0065721,-0.001019,0.0063289,0.026064
-0.19923,-0.004845,-0.0011342,0.0062977,-0.00095703,0.006032,0.025069
-0.19928,-0.0045986,-0.0010724,0.0060304,-0.00089803,0.0057439,0.024097
-0.19932,-0.0043618,-0.0010133,0.0057703,-0.00084186,0.0054646,0.023148
-0.19936,-0.0041345,-0.00095671,0.0055174,-0.00078846,0.0051942,0.022222
-0.1994,-0.0039163,-0.00090264,0.0052717,-0.00073772,0.0049325,0.021319
-0.19944,-0.0037071,-0.00085101,0.0050333,-0.00068956,0.0046797,0.020439
-0.19948,-0.0035065,-0.00080173,0.0048021,-0.00064388,0.0044355,0.019582
-0.19951,-0.0033144,-0.00075473,0.004578,-0.00060062,0.0042,0.018748
-0.19955,-0.0031306,-0.00070994,0.0043611,-0.00055967,0.0039731,0.017938
-0.19958,-0.0029548,-0.00066728,0.0041513,-0.00052095,0.0037547,0.01715
-0.1996,-0.0027868,-0.0006267,0.0039486,-0.00048437,0.0035447,0.016385
-0.19963,-0.0026263,-0.00058811,0.0037528,-0.00044986,0.0033429,0.015643
-0.19966,-0.0024731,-0.00055145,0.0035639,-0.00041734,0.0031493,0.014924
-0.19968,-0.002327,-0.00051665,0.0033818,-0.00038671,0.0029638,0.014227
-0.1997,-0.0021878,-0.00048364,0.0032064,-0.0003579,0.0027861,0.013553
-0.19973,-0.0020553,-0.00045236,0.0030377,-0.00033084,0.0026161,0.012901
-0.19975,-0.0019292,-0.00042273,0.0028754,-0.00030544,0.0024537,0.01227
-0.19976,-0.0018092,-0.0003947,0.0027196,-0.00028163,0.0022988,0.011661
-0.19978,-0.0016953,-0.00036819,0.00257,-0.00025933,0.002151,0.011074
-0.1998,-0.0015872,-0.00034316,0.0024265,-0.00023848,0.0020104,0.010507
-0.19981,-0.0014846,-0.00031953,0.0022891,-0.00021901,0.0018766,0.0099612
-0.19983,-0.0013875,-0.00029726,0.0021576,-0.00020085,0.0017495,0.0094358
-0.19984,-0.0012954,-0.00027627,0.0020318,-0.00018392,0.0016289,0.0089304
-0.19985,-0.0012084,-0.00025651,0.0019116,-0.00016817,0.0015146,0.0084447
-0.19987,-0.0011261,-0.00023793,0.0017969,-0.00015354,0.0014064,0.0079783
-0.19988,-0.0010484,-0.00022047,0.0016874,-0.00013996,0.0013041,0.0075309
-0.19989,-0.00097508,-0.00020409,0.0015832,-0.00012738,0.0012076,0.0071021
-0.1999,-0.00090597,-0.00018872,0.001484,-0.00011574,0.0011166,0.0066914
-0.1999,-0.00084089,-0.00017432,0.0013896,-0.00010498,0.0010309,0.0062984
