0.29997,0.00035857,6.8994e-05,-0.00067852,2.9381e-05,-0.00038141,-0.0033206
0.29997,0.00032655,6.2468e-05,-0.00062426,2.5758e-05,-0.00034196,-0.0030718
0.29997,0.00029695,5.6468e-05,-0.00057355,2.2515e-05,-0.00030581,-0.0028378
0.29998,0.00026962,5.096e-05,-0.00052624,1.9618e-05,-0.00027277,-0.0026181
0.29998,0.00024442,4.5909e-05,-0.00048214,1.7037e-05,-0.00024264,-0.0024121
0.29998,0.00022122,4.1285e-05,-0.00044108,1.4745e-05,-0.00021522,-0.0022192
0.29998,0.00019989,3.7058e-05,-0.00040291,1.2715e-05,-0.00019032,-0.0020387
0.29999,0.00018031,3.32e-05,-0.00036747,1.0922e-05,-0.00016778,-0.0018702
0.29999,0.00016237,2.9684e-05,-0.0003346,9.3444e-06,-0.00014742,-0.0017129
0.29999,0.00014594,2.6484e-05,-0.00030416,7.9604e-06,-0.00012908,-0.0015664
0.29999,0.00013094,2.3579e-05,-0.00027602,6.7507e-06,-0.00011261,-0.0014301
0.29999,0.00011724,2.0944e-05,-0.00025003,5.6974e-06,-9.7863e-05,-0.0013035
0.29999,0.00010478,1.856e-05,-0.00022607,4.7838e-06,-8.4699e-05,-0.0011861
0.29999,9.344e-05,1.6407e-05,-0.00020401,3.9947e-06,-7.2987e-05,-0.0010774
0.29999,8.3153e-05,1.4465e-05,-0.00018373,3.3163e-06,-6.2604e-05,-0.00097682
0.29999,7.3834e-05,1.2718e-05,-0.00016512,2.7358e-06,-5.3432e-05,-0.00088401
0.3,6.5409e-05,1.115e-05,-0.00014807,2.2416e-06,-4.5363e-05,-0.00079848
0.3,5.7806e-05,9.7451e-06,-0.00013248,1.8231e-06,-3.8294e-05,-0.0007198
0.3,5.0959e-05,8.4898e-06,-0.00011824,1.4709e-06,-3.2128e-05,-0.00064753
0.3,4.4806e-05,7.3707e-06,-0.00010527,1.1764e-06,-2.6776e-05,-0.00058129
0.3,3.9288e-05,6.3758e-06,-9.3467e-05,9.3177e-07,-2.2154e-05,-0.00052068
0.3,3.4351e-05,5.4935e-06,-8.2756e-05,7.3013e-07,-1.8185e-05,-0.00046533
0.3,2.9944e-05,4.7136e-06,-7.3053e-05,5.6531e-07,-1.4797e-05,-0.00041488
0.3,2.6019e-05,4.0261e-06,-6.4283e-05,4.3181e-07,-1.1924e-05,-0.000369
0.3,2.2533e-05,3.4221e-06,-5.6373e-05,3.2478e-07,-9.5049e-06,-0.00032737
0.3,1.9444e-05,2.8934e-06,-4.9257e-05,2.3995e-07,-7.4848e-06,-0.00028967
0.3,1.6714e-05,2.4323e-06,-4.287e-05,1.7358e-07,-5.8125e-06,-0.00025561
0.3,1.4309e-05,2.0318e-06,-3.7153e-05,1.2243e-07,-4.4419e-06,-0.00022492
0.3,1.2196e-05,1.6855e-06,-3.2049e-05,8.3677e-08,-3.3312e-06,-0.00019732
0.3,1.0344e-05,1.3875e-06,-2.7506e-05,5.4913e-08,-2.4426e-06,-0.00017257
0.3,8.7277e-06,1.1325e-06,-2.3474e-05,3.4085e-08,-1.7423e-06,-0.00015044
0.3,7.3207e-06,9.1544e-07,-1.9909e-05,1.946e-08,-1.2001e-06,-0.0001307
0.3,6.1005e-06,7.3198e-07,-1.6767e-05,9.5918e-09,-7.8902e-07,-0.00011314
0.3,5.0461e-06,5.7806e-07,-1.4009e-05,3.2855e-09,-4.8549e-07,-9.7566e-05
0.3,4.1388e-06,4.5e-07,-1.1599e-05,-4.2958e-10,-2.6873e-07,-8.3786e-05
0.3,3.3612e-06,3.4451e-07,-9.5014e-06,-2.3305e-09,-1.2069e-07,-7.1626e-05
0.3,2.6981e-06,2.586e-07,-7.6866e-06,-3.0261e-09,-2.5809e-08,-6.0922e-05
0.3,2.1357e-06,1.8959e-07,-6.1259e-06,-2.981e-09,2.9149e-08,-5.1517e-05
0.3,1.6616e-06,1.3505e-07,-4.7936e-06,-2.5378e-09,5.5326e-08,-4.3265e-05
0.3,1.2651e-06,9.2813e-08,-3.6663e-06,-1.9372e-09,6.193e-08,-3.6026e-05
0.3,9.3653e-07,6.094e-08,-2.7232e-06,-1.3367e-09,5.6411e-08,-2.9669e-05
0.3,6.6782e-07,3.7674e-08,-1.9456e-06,-8.2724e-10,4.461e-08,-2.4068e-05
0.3,4.5195e-07,2.1441e-08,-1.3174e-06,-4.4867e-10,3.091e-08,-1.9106e-05
0.3,2.8309e-07,1.0815e-08,-8.2438e-07,-2.0367e-10,1.8358e-08,-1.4667e-05
0.3,1.5656e-07,4.504e-09,-4.5477e-07,-7.0604e-11,8.7842e-09,-1.0643e-05
0.3,6.8734e-08,1.3199e-09,-1.9886e-07,-1.514e-11,2.9032e-09,-6.9256e-06
0.3,1.7057e-08,1.6352e-10,-4.9075e-08,-1.0195e-12,3.9964e-10,-3.4121e-06
0.3,0,0,0,1.1782e-21,0,-5.2822e-20
