Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
9.905,0,0,0.00306796,-0.00478659,-0.000204531,0.00475818,0,0,-0.596548,-0.752787
9.923,-5.55556e-09,-5.22487e-09,0.00311909,-0.0071809,-5.11327e-05,-0.000689886,-12.0925,-1.25976e-06,1.0441,-0.541183
9.925,-1.11111e-08,-1.98545e-08,0.0029657,-0.00489413,-0.000306796,-0.0088143,-12.5323,-2.51953e-08,0.019827,-0.862589
9.945,-1.94444e-08,-3.42625e-08,0.00260777,-0.00614109,-0.000306796,-0.0127286,-12.7521,-1.0455e-06,0.0187873,0.970286
9.955,-3.05556e-08,-4.97049e-08,0.00214757,-0.00664024,-0.000613592,-0.00954157,-13.1919,-1.31985e-06,0.275262,0.420182
9.965,-4.16667e-08,-7.53067e-08,0.00214757,-0.00628515,-6.36065e-19,-0.00739038,-13.4117,-7.02564e-07,0.303669,0.520381
9.975,-5.27778e-08,-9.96894e-08,0.00194304,-0.00460914,-5.11327e-05,-0.00618308,-13.6316,-7.02564e-07,0.542289,0.0710332
9.985,-6.38889e-08,-1.24072e-07,0.00204531,-0.000931516,0.000460194,-0.00564613,-13.8515,-7.02564e-07,0.670776,0.500874
9.995,-7.77778e-08,-1.52112e-07,0.00209644,0.000817547,0.00112492,-0.00422024,-14.0713,-1.93713e-06,-0.159334,0.247679
10.005,-9.16667e-08,-1.8381e-07,0.00224984,4.66829e-06,0.00132945,-0.000864935,-14.2912,-1.31985e-06,0.287562,1.04014
10.015,-1.05556e-07,-2.14288e-07,0.0025055,0.00125388,0.000971521,0.00136876,-14.5111,-1.31985e-06,0.455444,-0.393072
10.025,-1.19444e-07,-2.44767e-07,0.0025055,0.00210036,0.00122718,0.00048194,-14.7309,-1.31985e-06,0.0541887,0.621705
10.035,-1.33333e-07,-2.75245e-07,0.00271003,0.00221399,0.000664725,0.000311497,-14.9508,-1.31985e-06,0.369674,-0.263704
10.045,-1.5e-07,-3.09381e-07,0.00255663,0.00257591,0.000613592,-0.00305166,-15.1707,-2.55442e-06,0.0843635,0.013055
10.055,-1.66667e-07,-3.47174e-07,0.00194304,0.00056319,0.000613592,-0.00413725,-15.3905,-1.93713e-06,-0.19151,0.474205
10.065,-1.83333e-07,-3.83748e-07,0.00189191,-0.000519268,0.00076699,-0.00302696,-15.8302,-1.93713e-06,0.55395,0.387204
10.075,-2e-07,-4.20322e-07,0.00163625,-1.36501e-05,0.000306796,-0.00278475,-16.0501,-1.93713e-06,0.0159835,0.103646
10.105,-2.19444e-07,-4.40438e-07,0.00158511,-0.000921441,-4.33681e-19,-0.00307288,-16.27,-2.24577e-06,0.0471302,-0.00267759
10.135,-2.38889e-07,-4.55068e-07,0.00194304,-0.00177215,-0.000204531,-0.00332753,-16.4898,-2.17719e-06,0.0296069,0.0919224
10.145,-2.58333e-07,-4.76402e-07,0.00184078,-0.00314422,5.11327e-05,-0.00309743,-16.7097,-2.17719e-06,-0.100493,0.0936268
10.155,-2.77778e-07,-5.19072e-07,0.00224984,-0.00313434,0.000153398,-0.00184097,-16.9296,-2.17719e-06,0.690952,0.0953749
10.165,-2.97222e-07,-5.61742e-07,0.00148285,-0.00309883,0.000204531,-0.00116535,-17.1494,-2.17719e-06,-0.364843,-0.135052
10.175,-3.19444e-07,-6.08069e-07,0.00112492,-0.00619317,0.000255663,-0.00102232,-17.3693,-3.41175e-06,0.116724,0.0313831
10.185,-3.41667e-07,-6.58054e-07,0.00132945,-0.0064374,-0.000102265,-0.000717669,-17.5892,-2.79447e-06,0.460566,-0.0977534
10.195,-3.63889e-07,-7.06819e-07,0.00122718,-0.00583409,-0.000357929,-0.0018278,-17.809,-2.79447e-06,0.123245,-0.311961
10.205,-3.86111e-07,-7.55584e-07,0.00127832,-0.00567505,5.11327e-05,-0.00247067,-18.0289,-2.79447e-06,0.3437,0.172442
10.215,-4.08333e-07,-8.0435e-07,0.00163625,-0.0046044,0.000102265,-0.00145977,-18.4686,-2.79447e-06,0.313138,-0.00466158
10.225,-4.30556e-07,-8.53115e-07,0.00199417,-0.00363856,0.000409062,-0.000295077,-18.6885,-2.79447e-06,0.267687,0.154418
10.235,-4.55556e-07,-9.05538e-07,0.00189191,-0.00358175,0.00102265,0.00180705,-18.9083,-4.02904e-06,0.0745192,0.165781
10.245,-4.80556e-07,-9.61618e-07,0.00148285,-0.00443396,0.00122718,0.00209112,-19.1282,-3.41175e-06,0.131333,-0.40236
10.255,-5.05556e-07,-1.01648e-06,0.00163625,-0.00366697,0.00107379,0.000386693,-19.3481,-3.41175e-06,0.56312,-0.11829
10.265,-5.25e-07,-1.06403e-06,0.00132945,-0.00318405,0.000971521,0.000273064,-19.5679,-9.42619e-07,-0.141374,0.0976038
10.275,-5.44444e-07,-1.10426e-06,0.00102265,-0.00483166,0.00112492,0.00200589,-19.7878,-2.17719e-06,0.176785,0.256683
10.285,-5.61111e-07,-1.14327e-06,0.00102265,-0.00423511,0.00153398,0.0040512,-20.0077,-9.42619e-07,0.506306,0.00670124
10.295,-5.77778e-07,-1.17862e-06,0.00143172,-0.00253069,0.00138058,0.0040512,-20.2275,-1.5599e-06,0.27905,-0.277369
10.305,-5.94444e-07,-1.2152e-06,0.00148285,-0.00170688,0.000971521,0.00265926,-20.4474,-1.5599e-06,0.233599,-0.175104
10.315,-6.11111e-07,-1.25177e-06,0.00153398,-0.00321246,0.00107379,0.00237519,-20.6673,-1.5599e-06,-0.300454,0.108967
10.325,-6.27778e-07,-1.28835e-06,0.00107379,-0.0065929,0.000613592,0.00209112,-21.107,-1.5599e-06,0.0290679,-0.288732
10.335,-6.41667e-07,-1.32126e-06,0.000920388,-0.00755874,0.000357929,0.000812798,-21.3269,-3.25335e-07,0.415404,-0.0614757
