Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
4.979,-1.66667e-08,-6.70525e-09,-0.0029657,-0.00862154,-0.00230097,-0.0012073,0,3.08642e-07,-1.26695,0.198849
5,-6.94444e-08,-5.51926e-08,-0.00306796,-0.0136326,-0.00153398,-0.00397345,-42.6537,-9.66769e-06,0.354092,-0.959044
5.015,-1.33333e-07,-1.43885e-07,-0.00306796,-0.0127299,-0.00143172,-0.00606768,-43.5332,-7.52788e-06,-0.0182158,0.967084
5.022,-2.02778e-07,-2.72844e-07,-0.00286343,-0.0105219,-0.00163625,-0.00421569,-44.4126,-3.37591e-06,0.435828,-0.217974
5.032,-2.83333e-07,-4.63326e-07,-0.00276117,-0.00710806,-0.00132945,-0.00543338,-45.2921,-1.50571e-05,-0.0763251,0.371653
5.039,-3.72222e-07,-6.97931e-07,-0.00286343,-0.00695767,-0.000920388,-0.00429418,-46.1715,-1.44043e-05,-0.454758,0.452037
5.049,-4.69444e-07,-9.47471e-07,-0.00286343,-0.00784999,-0.00112492,-0.00365809,-46.8311,-1.693e-05,-0.0789594,0.0238504
5.059,-5.75e-07,-1.16941e-06,-0.00255663,-0.00955659,-0.00138058,-0.00442766,-47.7106,-1.59026e-05,-0.628745,0.047609
5.069,-6.97222e-07,-1.42087e-06,-0.0028123,-0.0116628,-0.000511327,-0.00355147,-48.5901,-2.59105e-05,0.042036,0.541228
5.079,-8.30556e-07,-1.71675e-06,-0.00276117,-0.0110728,-0.000971521,-0.00204589,-49.4695,-2.55713e-05,-0.0397514,0.00392853
5.089,-9.80556e-07,-2.0385e-06,-0.00245437,-0.00963709,-0.000715858,-0.00246642,-50.349,-3.04842e-05,0.131659,0.108223
5.099,-1.15556e-06,-2.40995e-06,-0.0023521,-0.00834063,-0.000102265,-0.00173189,-51.2284,-3.78702e-05,-0.216901,0.389656
5.109,-1.35556e-06,-2.8397e-06,-0.00230097,-0.00829802,-0.000153398,-0.00205858,-51.888,-4.34076e-05,-0.127001,-0.294007
5.119,-1.58333e-06,-3.32777e-06,-0.00194304,-0.00728967,0.000153398,-0.00286201,-52.7675,-5.01822e-05,0.0916237,0.497827
5.129,-1.84722e-06,-3.88882e-06,-0.00163625,-0.00482912,0.000460194,-0.00131856,-53.6469,-6.00454e-05,0.161454,0.167508
5.139,-2.14444e-06,-4.52898e-06,-0.00189191,-0.00423471,0.000818123,-0.000599697,-54.5264,-6.68239e-05,-0.526766,0.228964
5.149,-2.48611e-06,-5.25557e-06,-0.00143172,-0.00489731,0.000818123,0.000875974,-55.4059,-7.91594e-05,0.0983449,0.369162
5.159,-2.87222e-06,-6.08447e-06,-0.000460194,-0.00249762,0.000715858,0.00162673,-56.0654,-8.90271e-05,0.228042,-0.0447693
5.169,-3.31667e-06,-7.02909e-06,-0.000511327,-0.000155886,0.000818123,0.00136802,-56.9449,-0.000105069,-0.117045,0.243359
5.179,-3.825e-06,-8.11505e-06,0.000102265,0.00128609,0.000613592,0.00166346,-57.8244,-0.000120494,0.0390658,0.0996197
5.189,-4.41389e-06,-9.36552e-06,-0.000255663,0.00146556,0.000204531,0.00152361,-58.7038,-0.000142093,-0.448775,0.149441
5.199,-5.11389e-06,-1.08402e-05,-0.000102265,0.000231747,0.000869256,0.00231096,-59.5833,-0.000173568,-0.117438,0.356997
5.209,-5.96667e-06,-1.26231e-05,-0.000102265,0.00073758,0.00112492,0.00331419,-60.4627,-0.000215451,0.0409538,0.0999922
5.219,-7.01944e-06,-1.48218e-05,-0.000153398,0.00116119,0.00163625,0.00463166,-61.1223,-0.000272414,-0.26087,0.481192
5.229,-8.36667e-06,-1.76097e-05,0.00056246,0.00204001,0.00173851,0.0053752,-62.0018,-0.000358143,0.226102,-0.180619
5.239,-1.01222e-05,-2.12296e-05,0.000460194,0.00242651,0.00122718,0.00369275,-62.8812,-0.000472793,-0.553455,0.0378491
5.249,-1.24722e-05,-2.60402e-05,0.000255663,0.000728943,0.00117605,0.0032784,-63.7607,-0.000648187,-0.101685,0.260404
5.259,-1.56556e-05,-3.25564e-05,0.000153398,0.00155275,0.00132945,0.00376132,-64.6402,-0.000885841,0.136934,0.180864
5.269,-1.9975e-05,-4.14074e-05,0.000357929,0.00354124,0.00168738,0.00415902,-65.2998,-0.00120683,0.023306,0.192227
5.279,-2.56694e-05,-5.31989e-05,0.000306796,0.00462071,0.0028123,0.00623273,-66.1792,-0.00156362,-0.181225,0.612651
5.289,-3.30417e-05,-6.85063e-05,0.00102265,0.00649557,0.00271003,0.00836326,-67.0587,-0.00200436,0.318739,-0.0123041
5.299,-4.23056e-05,-8.79113e-05,0.00102265,0.00893858,0.00240324,0.0085053,-67.9381,-0.00247226,-0.20395,0.214952
