Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
6.026,0,0,0.00102265,-0.000208281,0.00056246,0.00145514,0,0,-0.483543,-0.761789
6.036,-2.77778e-09,-3.65741e-09,0.000971521,-0.00291304,-0.000255663,-0.00324014,-9.8939,-1.23457e-06,0.338638,0.126135
6.065,-8.33333e-09,-9.28419e-09,0.00127832,-0.00256942,-0.000613592,-0.00279801,-10.1138,-1.3969e-06,0.215307,0.00269221
6.075,-1.38889e-08,-1.61614e-08,0.000818123,-0.00299033,-0.000920388,-0.00581145,-10.3336,-1.23457e-06,0.108124,-1.12475
6.096,-1.94444e-08,-2.40268e-08,0.000613592,-0.00482553,-0.00117605,-0.00928287,-10.7734,-1.23457e-06,0.024538,0.380956
6.106,-2.5e-08,-3.18921e-08,0.00056246,-0.0067615,-0.000869256,-0.0072026,-10.9932,-1.23457e-06,0.108893,-0.037936
6.116,-3.05556e-08,-4.40835e-08,0.000715858,-0.00668575,0.000255663,-0.00563548,-11.2131,-1.23457e-06,0.55893,-0.202525
6.126,-3.61111e-08,-5.62749e-08,0.0023521,-0.00288437,0.000204531,-0.00612475,-11.433,-1.23457e-06,0.856429,-0.598992
6.136,-4.16667e-08,-6.84662e-08,0.00214757,0.000357354,0.000102265,-0.00700722,-11.6528,-1.23457e-06,0.0629502,-0.0880509
6.146,-4.72222e-08,-8.06576e-08,0.00219871,-0.000296008,0.00056246,-0.00501326,-11.8727,-1.23457e-06,-0.00847323,0.0883226
6.156,-5.27778e-08,-9.28489e-08,0.00158511,-0.00194159,0.00056246,-0.00318389,-12.0925,-1.23457e-06,0.0532107,-0.34515
6.166,-5.83333e-08,-1.0504e-07,0.00240324,0.000911769,0.000409062,-0.00293396,-12.3124,-1.23457e-06,1.29973,-0.252123
