Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
3.557,-2.77778e-08,-4.02315e-08,0.000971521,-0.00832327,0.00327249,-0.0115191,0,4.93827e-06,-1.84078,1.14196
3.567,-3.05556e-08,-3.18717e-08,0.00076699,-0.0127101,0.00332362,-0.00561648,-6.15621,-4.58554e-06,1.55346,0.339261
3.594,-3.61111e-08,-4.78111e-08,0.000511327,-0.0071673,0.00368155,-0.00161876,-6.37607,-1.19846e-06,-0.294772,0.246362
3.601,-4.16667e-08,-5.8312e-08,0.000920388,-0.00585437,0.00352816,-3.48911e-05,-6.37607,-9.48127e-07,0.177972,-0.321199
3.611,-4.72222e-08,-7.47448e-08,0.00153398,-0.0028055,0.00240324,-0.00267794,-6.59594,-9.18733e-07,-0.289163,-0.383879
3.617,-5e-08,-8.71208e-08,0.00148285,-0.00265593,0.00245437,-0.00650859,-6.8158,1.03366e-06,-0.712471,-0.0682805
3.627,-5.55556e-08,-9.92106e-08,0.00132945,-0.00378748,0.00240324,-0.0101115,-6.8158,-1.84115e-06,-0.45386,-0.0593925
3.637,-6.11111e-08,-1.13823e-07,0.00117605,-0.00263988,0.00255663,-0.0111412,-7.03566,-1.20876e-06,-0.0453941,0.501041
3.647,-6.66667e-08,-1.27044e-07,0.00138058,-0.00212818,0.00184078,-0.0111131,-7.25553,-1.19643e-06,-0.837568,-0.0808127
3.657,-7.22222e-08,-1.32811e-07,0.00184078,-0.00254227,0.00184078,-0.0107285,-7.25553,1.28288e-06,-0.0713265,0.641913
3.667,-7.77778e-08,-1.38924e-07,0.00189191,-0.000506052,0.00189191,-0.0088514,-7.47539,-2.56666e-06,-0.324774,0.075707
3.677,-8.05556e-08,-1.51443e-07,0.00194304,0.000787782,0.00224984,-0.00809659,-7.47539,4.92354e-09,-0.340588,0.384532
3.687,-8.33333e-08,-1.57538e-07,0.00194304,-0.000277482,0.00230097,-0.00647738,-7.69526,-6.00257e-07,-0.939365,0.267116
3.697,-8.61111e-08,-1.64724e-07,0.00224984,-0.00144968,0.00204531,-0.00577805,-7.91512,-5.89905e-07,-0.0598291,0.126925
3.707,-8.88889e-08,-1.718e-07,0.00245437,0.000113822,0.000920388,-0.0081595,-7.91512,-5.80987e-07,-0.395179,-0.470919
3.717,-9.44444e-08,-1.82439e-07,0.00194304,0.000307047,0.000920388,-0.0105975,-8.13499,-1.80782e-06,-0.496818,0.475883
3.727,-1e-07,-1.96654e-07,0.00163625,-0.000341558,0.00056246,-0.0105002,-8.35485,-1.18378e-06,-0.548747,0.0134328
3.737,-1.05556e-07,-2.0958e-07,0.00158511,-0.00084124,-0.000153398,-0.0114605,-8.35485,-1.17786e-06,-0.378741,0.171412
3.747,-1.13889e-07,-2.26102e-07,0.00214757,-7.54488e-05,-0.00056246,-0.0123392,-8.57472,-2.4072e-06,-0.248453,0.022056
3.757,-1.22222e-07,-2.46227e-07,0.00260777,0.0027377,-0.000869256,-0.0132458,-8.79458,-1.78528e-06,0.055161,0.205741
3.767,-1.27778e-07,-2.57207e-07,0.00276117,0.00491051,-0.00117605,-0.013551,-8.79458,8.77919e-07,-0.648764,0.136386
3.777,-1.36111e-07,-2.68301e-07,0.00327249,0.00500473,-0.00107379,-0.0136546,-9.01444,-3.15975e-06,-0.312546,0.240501
3.787,-1.44444e-07,-2.90006e-07,0.00291456,0.00434197,-0.00102265,-0.0133595,-9.01444,-1.79675e-06,-0.80812,0.192769
3.797,-1.52778e-07,-3.08977e-07,0.00332362,0.00371781,-0.000920388,-0.0136249,-9.23431,-1.79227e-06,-0.08925,0.0725258
3.807,-1.61111e-07,-3.27903e-07,0.00327249,0.00473731,-0.00127832,-0.0148166,-9.45417,-1.78821e-06,-0.540149,0.0045914
3.817,-1.69444e-07,-3.46433e-07,0.00322136,0.00426761,-0.00107379,-0.015009,-9.45417,-1.66506e-06,-0.465899,0.422441
3.827,-1.77778e-07,-3.60937e-07,0.00317023,0.0040335,-0.00138058,-0.014822,-9.67404,-4.9435e-07,-0.429068,-0.0500957
3.837,-1.86111e-07,-3.71909e-07,0.00373269,0.00494252,-0.00132945,-0.0154185,-9.8939,-1.11163e-06,-0.167723,0.302152
3.847,-1.91667e-07,-3.80443e-07,0.00342589,0.00531181,-0.00173851,-0.0150492,-9.8939,1.22934e-07,-0.713139,0.154435
3.857,-2e-07,-3.88977e-07,0.00368155,0.00516978,-0.00173851,-0.014339,-10.1138,-1.72892e-06,-0.144998,0.381692
3.867,-2.05556e-07,-4.02387e-07,0.00332362,0.00656172,-0.0026589,-0.0150208,-10.3336,-1.11163e-06,-0.417705,-0.311441
3.877,-2.11111e-07,-4.14579e-07,0.00363042,0.00690261,-0.0026589,-0.017407,-10.3336,-1.11163e-06,-0.440431,0.188524
3.887,-2.13889e-07,-4.19455e-07,0.00388608,0.00718668,-0.0026589,-0.0181172,-10.5535,1.3575e-06,-0.383617,0.131709
3.897,-2.16667e-07,-4.20675e-07,0.00311909,0.00670376,-0.0026589,-0.0181456,-10.5535,-1.11163e-06,-0.644962,0.313515
3.907,-2.19444e-07,-4.27989e-07,0.00306796,0.00602199,-0.00168738,-0.0165264,-10.7734,-4.9435e-07,-0.31544,0.461231
3.917,-2.22222e-07,-4.30428e-07,0.00317023,0.00667535,-0.00230097,-0.0166968,-10.9932,7.40218e-07,-0.349528,-0.322803
3.927,-2.25e-07,-4.32866e-07,0.00342589,0.00835137,-0.00271003,-0.0179467,-10.9932,-1.11163e-06,-0.110909,0.461231
3.937,-2.27778e-07,-4.40181e-07,0.00373269,0.00934561,-0.00291456,-0.0169241,-11.2131,-4.9435e-07,-0.67905,0.165798
3.947,-2.30556e-07,-4.46276e-07,0.00373269,0.00914677,-0.00214757,-0.0152765,-11.433,-4.9435e-07,-0.258626,0.586222
3.957,-2.33333e-07,-4.56029e-07,0.00327249,0.0088911,-0.00255663,-0.0149924,-11.433,-1.72892e-06,-0.724501,-0.379617
3.967,-2.36111e-07,-4.65783e-07,0.00327249,0.0072719,-0.00260777,-0.01664,-11.6528,1.22934e-07,-0.474519,0.393054
3.977,-2.41667e-07,-4.74317e-07,0.00332362,0.00670376,-0.00306796,-0.0171513,-11.8727,-1.72892e-06,-0.417705,-0.140998
3.987,-2.47222e-07,-4.87727e-07,0.00373269,0.00826615,-0.00357929,-0.0191682,-11.8727,-1.11163e-06,0.0368076,0.097621
3.997,-2.52778e-07,-4.96261e-07,0.00322136,0.0088627,-0.00378382,-0.0202477,-12.0925,1.22934e-07,-0.940395,0.131709
4.007,-2.58333e-07,-5.04795e-07,0.00286343,0.00678898,-0.00271003,-0.0184297,-12.0925,-1.72892e-06,-0.39498,0.824842
4.037,-2.61111e-07,-5.06624e-07,0.00322136,0.00659013,-0.00224984,-0.0171797,-12.3124,4.31576e-07,-0.585307,0.378851
4.047,-2.66667e-07,-5.03576e-07,0.00342589,0.00684579,-0.00214757,-0.0177195,-12.5323,-6.48671e-07,-0.289873,0.600426
4.067,-2.69444e-07,-5.04806e-07,0.00337476,0.00740575,-0.00168738,-0.0175414,-12.5323,5.35095e-07,-0.355105,0.650038
4.087,-2.72222e-07,-4.99356e-07,0.00368155,0.00734475,-0.00102265,-0.0168161,-12.7521,1.67181e-07,-0.407289,0.755105
4.107,-2.75e-07,-4.88061e-07,0.00357929,0.0053571,-0.000971521,-0.013607,-12.972,1.67181e-07,-0.39399,1.11592
4.127,-2.77778e-07,-4.80441e-07,0.00352816,0.00425632,-0.00138058,-0.0119594,-12.972,-1.76183e-06,0.167049,-0.055157
4.147,-2.80556e-07,-4.72822e-07,0.00337476,0.0049665,-0.00127832,-0.0130104,-13.1919,1.13169e-06,-0.00694395,0.506592
4.167,-2.83333e-07,-4.62459e-07,0.00373269,0.00563407,-0.000920388,-0.0126553,-13.4117,5.14403e-07,0.0328259,0.392964
4.187,-2.86111e-07,-4.53315e-07,0.00322136,0.0053784,-0.000869256,-0.0114338,-13.4117,5.14403e-07,-0.251245,0.776459
4.207,-2.88889e-07,-4.44172e-07,0.00317023,0.00361716,-0.000409062,-0.00982884,-13.6316,5.14403e-07,-0.185908,0.327628
4.227,-2.91667e-07,-4.35028e-07,0.00224984,0.00221102,-0.000511327,-0.0100277,-13.6316,5.14403e-07,-0.0694395,0.378761
4.257,-2.94444e-07,-4.28933e-07,0.00224984,0.00169401,-0.000102265,-0.0106072,-13.8515,-7.20165e-07,-0.0639853,0.310129
4.267,-2.97222e-07,-4.27104e-07,0.00102265,0.000870203,2.58763e-18,-0.010806,-14.0713,-1.02881e-07,-0.228746,0.452165
4.28,-3e-07,-4.26309e-07,0.00158511,-0.000576087,2.60209e-18,-0.0103157,-14.0713,-1.02881e-07,0.431178,0.537525
4.29,-3.02778e-07,-4.25514e-07,0.00127832,-0.000464929,-0.000102265,-0.00818395,-14.2912,-1.02881e-07,-0.0480365,0.8385
4.303,-3.05556e-07,-4.21061e-07,0.00143172,-0.000277195,0.000153398,-0.0062288,-14.5111,1.13169e-06,0.548114,0.282839
4.312,-3.08333e-07,-4.13192e-07,0.00143172,0.00158734,0.000255663,-0.00566324,-14.5111,5.14403e-07,0.157271,0.569821
4.319,-3.11111e-07,-4.08621e-07,0.00158511,0.00211287,0.000306796,-0.00373156,-14.7309,5.14403e-07,0.248883,0.667115
4.327,-3.13889e-07,-4.00899e-07,0.00178964,0.00188561,0.00102265,-0.000426877,-14.9508,1.74897e-06,0.0127893,0.996637
