Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
18.35,8.33333e-08,2.03303e-22,0.00480647,0.00390597,0.00168738,0.00218734,0,1.79406e-19,0.653362,-0.704495
18.36,1.38889e-07,7.31481e-08,0.00439741,0.00576257,0.00163625,0.00021914,62.2217,2.46914e-05,-0.584374,0.51295
18.386,2.25e-07,1.76775e-07,0.00398835,0.00638437,0.00189191,0.00182414,63.5408,2.50724e-05,0.305193,-0.0517439
18.399,3.22222e-07,2.8806e-07,0.00383495,0.00766373,0.00163625,0.00200103,64.6402,2.45854e-05,-0.701106,0.137047
18.415,4.33333e-07,4.51172e-07,0.00393722,0.00651989,0.00102265,0.000806537,65.9594,2.6347e-05,-0.13949,-0.262249
18.426,5.58333e-07,6.49846e-07,0.00327249,0.00571646,0.00102265,-0.000915342,67.0587,2.80405e-05,-0.567746,0.172918
18.436,6.94444e-07,9.30828e-07,0.00332362,0.00539384,0.00163625,0.000932469,68.3779,2.97202e-05,0.355079,0.490107
18.443,8.41667e-07,1.30517e-06,0.00388608,0.00829722,0.00178964,0.00269025,69.4772,3.31376e-05,-0.0678055,-0.389178
18.452,1.00556e-06,1.74254e-06,0.00301683,0.00794167,0.00173851,0.00196624,70.7964,4.08537e-05,-0.889631,-0.0640256
18.46,1.18611e-06,2.20007e-06,0.00158511,0.00304158,0.00173851,0.00220712,71.8957,4.59799e-05,-1.28206,-0.0569445
18.47,1.39444e-06,2.68908e-06,0.00122718,-0.0021662,0.00184078,0.00310702,72.995,5.6649e-05,-0.532322,0.111255
18.48,1.63333e-06,3.19868e-06,0.000971521,-0.00321869,0.00224984,0.00413517,74.3142,6.40564e-05,-0.144745,-0.0961405
18.49,1.91111e-06,3.78752e-06,0.00117605,-0.00219604,0.00209644,0.00444764,75.4135,7.45503e-05,-0.29313,-0.0462332
18.5,2.23611e-06,4.47634e-06,0.00168738,-0.00169861,0.00214757,0.00461853,76.7327,8.68959e-05,-0.432298,-0.107609
18.51,2.61944e-06,5.28706e-06,0.00184078,-0.00319249,0.00199417,0.00434643,77.832,0.000102328,-0.803578,-0.128845
18.52,3.07778e-06,6.25262e-06,0.00153398,-0.00490695,0.00204531,0.00367911,79.1512,0.000122698,-0.272003,-0.174396
18.53,3.63611e-06,7.42299e-06,0.00127832,-0.00470919,0.00224984,0.00357758,80.2505,0.000150476,-0.388,0.0676482
18.54,4.35e-06,8.89692e-06,0.00117605,-0.00574207,0.00255663,0.00473424,81.5697,0.00019739,-0.677947,0.0705001
18.55,5.29167e-06,1.08317e-05,0.000920388,-0.00694965,0.00204531,0.00443791,82.6691,0.000264056,-0.309162,-0.406896
18.56,6.61944e-06,1.35065e-05,0.000664725,-0.00685895,0.00189191,0.00189232,83.9882,0.000385044,-0.405097,-0.334616
18.57,8.57778e-06,1.74199e-05,0.000255663,-0.00883566,0.00219871,0.00138888,85.0876,0.000579489,-0.910648,0.278444
18.58,1.15139e-05,2.32815e-05,0.00076699,-0.00964668,0.00199417,0.00214214,86.1869,0.000873933,0.14943,-0.247688
18.59,1.58889e-05,3.20483e-05,0.00102265,-0.00732692,0.00189191,0.00161461,87.5061,0.00129616,-0.399714,-0.0263061
18.6,2.20694e-05,4.46578e-05,0.00143172,-0.00692972,0.0023521,0.00259458,88.6054,0.00177887,-0.427333,0.149706
18.61,3.05333e-05,6.20195e-05,0.00112492,-0.0083122,0.00245437,0.00369119,89.9246,0.00239245,-0.801,-0.122411
18.62,4.17417e-05,8.52087e-05,0.00132945,-0.00942693,0.00271003,0.00374219,91.0239,0.0031048,-0.127851,-0.0859993
18.63,5.62333e-05,0.000115332,0.00153398,-0.00879316,0.00276117,0.00374415,92.3431,0.00395418,-0.494987,-0.0867829
18.64,7.4625e-05,0.00015371,0.000971521,-0.00967378,0.00291456,0.00431229,93.4424,0.00495788,-0.540439,0.0836594
18.65,9.71278e-05,0.000201194,0.00112492,-0.00910564,0.00199417,0.00337486,94.5417,0.00591838,-0.0291116,-0.564021
18.66,0.000124147,0.000258326,0.00112492,-0.00796936,0.00209644,0.00121592,95.8609,0.0070122,-0.597253,0.0154825
18.67,0.00015605,0.000326031,0.000306796,-0.0105544,0.00158511,0.000875039,96.9602,0.00817887,-0.926774,-0.132234
18.68,0.00019315,0.000405026,0.000971521,-0.011435,0.00158511,0.000931853,98.0596,0.00940356,0.164056,0.0722966
18.69,0.000235931,0.0004962,0.00143172,-0.00938971,0.00107379,0.00124433,99.1589,0.0107733,-0.483624,-0.166323
18.7,0.000284467,0.000600151,0.00127832,-0.00967378,0.00153398,0.00130114,100.258,0.012069,-0.483624,0.0382081
18.71,0.000339344,0.000717537,0.00153398,-0.00941812,0.00148285,0.00161362,101.577,0.0136085,-0.245005,-0.143597
18.72,0.000400436,0.000848928,0.00158511,-0.00970219,0.00143172,0.00167044,102.677,0.014961,-0.699518,0.00411966
18.73,0.000468106,0.000994378,0.00138058,-0.0111509,0.00076699,0.000250084,103.776,0.0165036,-0.404085,-0.564021
18.74,0.000542722,0.00115491,0.000715858,-0.01206,0.000869256,-0.00136912,104.875,0.0181295,-0.551801,0.197288
18.75,0.000624144,0.00133066,0.00102265,-0.0119179,0.000818123,-0.00028965,105.975,0.0196104,-0.0972886,-0.00724316
18.76,0.000712844,0.00152191,0.00132945,-0.010384,0.000869256,0.000250084,107.074,0.0213326,-0.369996,-0.0526944
18.77,0.000809083,0.00172967,0.00163625,-0.00876475,0.000920388,0.000733004,107.953,0.0230659,-0.108651,-0.018606
18.78,0.000913172,0.00195451,0.00127832,-0.00808298,0.00056246,0.000647783,109.053,0.0248795,-0.722244,-0.211774
18.79,0.00102541,0.0021971,0.000971521,-0.0101567,0.000409062,-0.000403278,110.152,0.0267573,-0.631341,-0.189048
18.8,0.00114616,0.00245819,0.000255663,-0.0117759,0.000102265,-0.00259062,111.251,0.0287289,-0.438173,-0.450393
