Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
55.332,0,9.57001e-10,-0.00214757,-0.00421644,-0.0026589,-0.00440703,0,-6.1454e-07,0.975206,1.40142
55.353,-3.05556e-08,-2.57853e-08,-0.00224984,-0.0038825,-0.00189191,-0.000603557,-36.7174,-6.01015e-06,0.232955,-0.214254
55.367,-6.66667e-08,-7.59441e-08,-0.00306796,-0.00607796,-0.00178964,-0.00223696,-37.377,-4.59922e-06,0.0581071,0.532214
55.375,-1.05556e-07,-1.53525e-07,-0.00240324,-0.006766,-0.00184078,-0.00153232,-38.0366,-4.59922e-06,1.03184,0.71293
55.386,-1.47222e-07,-2.4849e-07,-0.00276117,-0.0051893,-0.00153398,-0.00175231,-38.6962,-5.28319e-06,0.0148453,0.223554
55.392,-1.88889e-07,-3.57495e-07,-0.00260777,-0.00594518,-0.00199417,-0.00286005,-39.5756,-4.42882e-06,0.643498,-0.190273
55.402,-2.30556e-07,-4.71789e-07,-0.00214757,-0.00328675,-0.00199417,-0.0041147,-40.2352,-4.42882e-06,0.820698,0.305667
55.432,-2.77778e-07,-5.21164e-07,-0.00199417,0.00024397,-0.00189191,-0.0046883,-40.8948,-5.0461e-06,0.134757,0.507794
55.452,-3.27778e-07,-5.65053e-07,-0.00143172,0.000248175,-0.00199417,-0.00328824,-41.5544,-5.0461e-06,-0.0234423,0.81926
55.462,-3.80556e-07,-6.41452e-07,-0.00184078,-0.000221634,-0.00173851,-0.00231985,-42.4338,-5.32045e-06,0.131836,0.2106
55.472,-4.33333e-07,-7.58489e-07,-0.00194304,-0.00141851,-0.00102265,-0.00163652,-43.0934,-4.70317e-06,0.205788,0.732665
55.482,-4.88889e-07,-8.77964e-07,-0.00240324,-0.00272715,-0.000971521,0.000735112,-43.753,-5.93774e-06,0.161518,0.542648
55.492,-5.44444e-07,-1.0011e-06,-0.00245437,-0.00339471,-0.00138058,0.00258157,-44.6325,-5.32045e-06,0.41629,0.541534
55.502,-6.02778e-07,-1.12667e-06,-0.0026589,-0.00421767,-0.00122718,0.00314549,-45.2921,-6.55502e-06,0.0198478,0.207322
55.512,-6.63889e-07,-1.25407e-06,-0.00204531,-0.00367181,-0.00127832,0.00176831,-45.9517,-5.32045e-06,0.886952,0.19454
55.522,-7.27778e-07,-1.38782e-06,-0.0025055,-0.00275218,-0.000869256,0.00157978,-46.6113,-8.8037e-06,-0.195136,0.671707
55.532,-7.91667e-07,-1.53157e-06,-0.0025055,-0.00475916,-0.000511327,0.00415096,-47.4907,-7.20838e-06,0.34572,0.767713
55.542,-8.58333e-07,-1.6758e-06,-0.0023521,-0.00612075,-0.000511327,0.00518711,-48.1503,-8.43998e-06,0.00648444,0.0534623
55.552,-9.27778e-07,-1.82731e-06,-0.00230097,-0.00633648,-0.000409062,0.00403994,-48.8099,-9.05465e-06,0.74552,0.422167
55.562,-1e-06,-1.98488e-06,-0.00224984,-0.00472368,0.000204531,0.00551188,-49.4695,-9.66962e-06,0.228231,0.804914
55.572,-1.07222e-06,-2.14488e-06,-0.00245437,-0.00490419,-0.000102265,0.00631412,-50.349,-9.05027e-06,0.269844,0.0172695
55.582,-1.14444e-06,-2.3035e-06,-0.00163625,-0.00319977,-5.11327e-05,0.00528636,-51.0086,-9.04979e-06,0.832795,0.403721
55.601,-1.21944e-06,-2.41545e-06,-0.00189191,-0.00180413,-0.000306796,0.00498606,-51.6682,-9.63656e-06,0.415985,0.295315
55.606,-1.29722e-06,-2.55688e-06,-0.00204531,-0.0018582,0.000255663,0.00539734,-52.5476,-1.00639e-05,0.876661,0.715549
55.622,-1.37778e-06,-2.72429e-06,-0.00209644,-0.00124541,0.000102265,0.00708824,-53.2072,-1.06224e-05,0.515677,0.310951
55.632,-1.46111e-06,-2.8641e-06,-0.00240324,-0.00197732,-4.04769e-19,0.00826209,-53.8668,-1.09466e-05,0.627238,0.517127
55.642,-1.54722e-06,-3.05181e-06,-0.0028123,-0.0029412,0.000613592,0.0103574,-54.5264,-1.15852e-05,0.615092,0.474419
55.652,-1.63611e-06,-3.24565e-06,-0.0028123,-0.0037366,0.00112492,0.0122322,-55.4059,-1.22025e-05,0.705994,0.406242
55.662,-1.72778e-06,-3.44559e-06,-0.00199417,-0.00345253,0.00117605,0.0132833,-56.0654,-1.28198e-05,0.876437,0.269888
55.672,-1.82222e-06,-3.65162e-06,-0.00184078,-0.000441379,0.00117605,0.0130276,-56.725,-1.3437e-05,1.31959,0.144897
55.682,-1.91667e-06,-3.86009e-06,-0.00173851,0.00129145,0.00076699,0.0109255,-57.3846,-1.28198e-05,0.228756,-0.0937222
55.692,-1.98611e-06,-4.03443e-06,-0.00209644,-0.000725449,0.000511327,0.00873816,-58.2641,-1.70865e-06,0.637817,0.326702
55.702,-2.05e-06,-4.16853e-06,-0.00194304,-0.0005266,0.000357929,0.00825524,-58.9237,-4.79507e-06,0.955976,0.292614
