Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
5.207,0,0,0.000664725,0.00829564,0.00122718,0.00353047,0,0,-2.30676,1.91972
5.229,2.77778e-09,2.28588e-09,0.000460194,0.00419843,0.00143172,0.00864881,9.01444,4.82253e-07,-0.997475,-0.0999667
5.241,5.55556e-09,6.58871e-09,0.000306796,0.00461158,0.00184078,0.00599191,9.23431,2.6866e-07,-0.833978,0.223169
5.249,8.33333e-09,1.26844e-08,0.000255663,0.00146246,0.0023521,0.0060325,9.45417,2.6866e-07,-2.11676,0.775077
5.26,1.11111e-08,1.91009e-08,0.000613592,-0.00178107,0.00209644,0.00698445,9.67404,2.6866e-07,-0.33509,0.245571
5.267,1.38889e-08,2.58739e-08,0.000306796,-0.000954325,0.00230097,0.00703897,9.8939,2.6866e-07,-1.5106,0.662016
5.277,1.66667e-08,3.30453e-08,0.00102265,-0.000925918,0.00260777,0.00872,10.1138,2.6866e-07,-0.3837,0.637096
5.287,1.94444e-08,3.91409e-08,0.000869256,0.000409014,0.0026589,0.010045,10.3336,2.6866e-07,-1.15367,0.513535
5.297,2.22222e-08,4.52366e-08,0.000715858,-0.000721365,0.00189191,0.00751751,10.5535,2.6866e-07,-0.928151,-0.367191
5.307,2.5e-08,5.13323e-08,9.8301e-19,-0.00442521,0.00194304,0.0045741,10.7734,2.6866e-07,-1.76788,0.875102
5.317,2.77778e-08,5.7428e-08,-0.000255663,-0.00782574,0.00158511,0.00503146,10.9932,2.6866e-07,-0.428967,0.301561
5.327,3.33333e-08,6.71811e-08,-0.000204531,-0.00656485,0.000460194,0.00329959,11.2131,1.50323e-06,-0.845178,0.251968
5.337,3.88889e-08,8.05916e-08,-0.000306796,-0.00612454,0.000409062,0.00268884,11.433,8.85944e-07,-0.823009,0.701245
