Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
7.442,0,0,0.00260777,0.00992419,0.00107379,-0.00140849,0,0,1.15412,-0.501311
7.458,-1.11111e-08,-8.12757e-09,0.0025055,0.0188629,0.000920388,-0.00208755,-24.405,-1.52416e-06,0.651493,-0.461451
7.462,-2.22222e-08,-3.73868e-08,0.00240324,0.0199566,0.00107379,-0.00225089,-25.2844,9.44978e-07,-1.17792,-0.134364
7.482,-3.61111e-08,-6.07536e-08,0.0028123,0.0157429,0.00158511,0.00247685,-25.7241,8.76391e-08,0.0498949,0.778946
7.492,-5e-08,-8.18853e-08,0.00260777,0.0162637,0.00163625,0.00600339,-26.3837,3.61988e-07,0.325128,-0.871549
7.502,-6.38889e-08,-1.12364e-07,0.00245437,0.0150159,0.00224984,0.00542298,-26.8235,3.61988e-07,-0.446339,0.22832
7.532,-8.05556e-08,-1.29432e-07,0.00271003,0.0136145,0.00286343,0.00687884,-27.2632,5.33455e-08,-0.288723,0.181836
7.542,-9.72222e-08,-1.48328e-07,0.00327249,0.0127546,0.00291456,0.00752872,-27.7029,2.07667e-07,-0.386598,0.0961083
7.552,-1.13889e-07,-1.84902e-07,0.00460194,0.0130486,0.00276117,0.00811679,-28.1427,2.07667e-07,0.607723,0.402178
7.572,-1.30556e-07,-2.09285e-07,0.00521553,0.0160219,0.00363042,0.0091216,-28.5824,2.07667e-07,0.460367,0.0136014
7.582,-1.47222e-07,-2.33668e-07,0.00567573,0.0179324,0.00403948,0.00910154,-29.242,2.07667e-07,0.222784,0.179125
7.592,-1.63889e-07,-2.70242e-07,0.00588026,0.0182895,0.00383495,0.00883824,-29.6817,2.07667e-07,-0.0123854,0.0446573
7.602,-1.80556e-07,-3.06816e-07,0.00577799,0.0173379,0.00342589,0.00767355,-30.1214,2.07667e-07,0.0652606,0.0448801
7.612,-1.97222e-07,-3.4339e-07,0.00593139,0.0163928,0.00286343,0.00614258,-30.5612,2.07667e-07,0.0854694,0.0223451
7.622,-2.13889e-07,-3.79964e-07,0.00634045,0.0164875,0.00260777,0.00447213,-31.0009,2.07667e-07,0.367546,0.0565977
