Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
9.203,0,0,0.000511327,0.00670362,0.00214757,0.00532156,0,0,-0.583116,0.48206
9.225,3.61111e-08,2.97164e-08,0.000460194,0.00578445,0.00204531,0.00537127,42.6537,6.26929e-06,-0.7652,2.11689
9.241,8.05556e-08,8.554e-08,0.000715858,0.00526789,0.00230097,0.00893823,43.5332,5.07234e-06,-0.628509,1.01584
9.246,1.25e-07,1.8191e-07,0.000920388,0.00381372,0.00199417,0.00805896,44.4126,3.39266e-06,-1.29398,0.844787
9.254,1.75e-07,3.43211e-07,0.000920388,0.00331613,0.00194304,0.00675224,45.2921,9.23676e-06,-0.289686,1.64819
9.263,2.27778e-07,4.79467e-07,0.00168738,0.00591148,0.00184078,0.00656205,46.1715,9.23676e-06,-0.215679,1.39777
9.273,2.83333e-07,6.06514e-07,0.00153398,0.00638194,0.00148285,0.00480455,46.8311,9.92074e-06,-0.512084,1.40532
9.303,3.47222e-07,6.73566e-07,0.00214757,0.00557105,0.00132945,0.00342651,47.7106,1.06923e-05,-1.29968,1.45847
9.313,4.13889e-07,7.47324e-07,0.00240324,0.00543418,0.00117605,0.00386239,48.5901,1.0538e-05,-1.02051,1.74406
9.323,4.86111e-07,9.02154e-07,0.00245437,0.00571825,0.00199417,0.00598309,49.4695,1.23899e-05,-1.19095,1.81293
9.343,5.63889e-07,1.01431e-06,0.0025055,0.0055774,0.00163625,0.00610961,50.349,1.29386e-05,-1.16365,1.46824
9.353,6.44444e-07,1.13216e-06,0.00260777,0.00584253,0.00173851,0.00545534,51.2284,1.29386e-05,-1.12301,1.77176
9.363,7.27778e-07,1.31382e-06,0.00173851,0.00533121,0.00194304,0.00688989,51.888,1.35559e-05,-1.60025,1.43634
9.373,8.16667e-07,1.50522e-06,0.00143172,0.00307322,0.00184078,0.00606177,52.7675,1.54077e-05,-1.41172,1.12569
9.383,9.05556e-07,1.70272e-06,0.00076699,0.00085747,0.00122718,0.00298824,53.6469,1.41731e-05,-1.51518,1.02744
9.393,9.97222e-07,1.90144e-06,0.00112492,0.000229311,0.00178964,0.00101334,54.5264,1.54077e-05,-0.93115,1.61449
9.403,1.09444e-06,2.11113e-06,0.00153398,0.00170036,0.00168738,0.00123557,55.4059,1.72596e-05,-1.20156,1.43411
9.413,1.19722e-06,2.33423e-06,0.00178964,0.00236131,0.00112492,0.000848457,56.0654,1.84941e-05,-1.23239,1.35474
9.423,1.30556e-06,2.56953e-06,0.00153398,0.00237662,0.000357929,-0.00136997,56.9449,1.97287e-05,-1.35585,0.966878
9.433,1.41944e-06,2.81701e-06,0.00153398,0.00190488,0.00107379,-0.00194278,57.8244,2.09633e-05,-1.28647,2.01129
9.443,1.53611e-06,3.07303e-06,0.00189191,0.00339592,0.000920388,-0.000408704,58.7038,2.09633e-05,-0.808658,1.18001
9.453,1.65833e-06,3.33758e-06,0.00219871,0.00538157,0.000869256,-0.00186172,59.5833,2.28151e-05,-1.39314,1.28194
9.463,1.78889e-06,3.6192e-06,0.00240324,0.0054087,0.00122718,-0.00209847,60.4627,2.52842e-05,-1.23761,1.62554
9.473,1.92778e-06,3.92033e-06,0.00245437,0.0059944,0.000869256,-0.00202536,61.1223,2.71361e-05,-1.17788,1.23638
9.483,2.075e-06,4.23974e-06,0.00276117,0.00685473,0.000715858,-0.00297767,62.0018,2.8988e-05,-1.18701,1.42531
9.493,2.23056e-06,4.57744e-06,0.00322136,0.00772156,0.000511327,-0.00453446,62.8812,3.08398e-05,-1.19286,1.08219
