Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
11.428,0,0,0.0026589,0.00368335,0.000664725,0.00902064,0,0,0.261274,-0.00858813
11.438,-5.55556e-09,-7.31481e-09,0.00240324,0.00452947,0.00076699,0.00710519,-8.57472,-2.46914e-06,0.288058,0.465404
11.464,-1.11111e-08,-1.54424e-08,0.00194304,0.0044987,0.000920388,0.00491548,-8.79458,-2.0881e-06,-0.127467,0.0579355
11.474,-1.66667e-08,-2.22154e-08,0.00189191,0.00280555,-1.15648e-19,0.00242874,-9.01444,-2.0881e-06,-0.035006,0.676152
11.482,-2.22222e-08,-3.57613e-08,0.00163625,-0.00104563,-0.000204531,0.00112743,-9.23431,-2.0881e-06,-0.764291,1.06972
11.489,-2.77778e-08,-5.20165e-08,0.00153398,-0.00287165,-0.000255663,0.00229018,-9.45417,-2.0881e-06,0.918755,1.15474
11.498,-3.33333e-08,-6.72557e-08,0.00173851,0.00010399,-0.000204531,0.00253164,-9.67404,-2.0881e-06,0.0703529,0.551674
11.508,-3.88889e-08,-8.00887e-08,0.00148285,0.00119209,0.000153398,0.00153365,-9.8939,-2.0881e-06,0.391709,1.01524
11.518,-4.44444e-08,-9.228e-08,0.00076699,0.00224648,0.00076699,0.00277581,-10.1138,-2.0881e-06,-0.0294195,1.13459
11.528,-5.27778e-08,-1.08129e-07,0.000460194,0.000843604,0.000715858,0.00317023,-10.3336,-3.32266e-06,-0.141924,0.635941
11.538,-5.83333e-08,-1.23978e-07,0.000306796,-0.00038024,0.000204531,0.00400196,-10.5535,-1.47081e-06,0.205579,1.40402
11.548,-6.66667e-08,-1.38607e-07,4.91505e-19,-0.000880586,5.11327e-05,0.00506973,-10.5535,-3.32266e-06,-0.0103628,0.474361
11.558,-7.5e-08,-1.58113e-07,5.11327e-05,-0.00116466,5.11327e-05,0.00360676,-10.7734,-2.70538e-06,0.28262,0.953716
11.568,-8.33333e-08,-1.764e-07,0.000102265,-0.000303343,-0.000409062,0.00292483,-10.9932,-2.70538e-06,0.194256,0.710179
11.578,-9.16667e-08,-1.94687e-07,0.000102265,0.000132511,0.000102265,0.00164261,-11.2131,-2.70538e-06,0.114106,0.849289
11.588,-1e-07,-2.12974e-07,-5.11327e-05,-0.000188582,-0.000102265,0.00143049,-11.433,-2.70538e-06,0.0454205,0.419751
11.598,-1.08333e-07,-2.31262e-07,5.11327e-05,-0.000814488,-0.000306796,0.000351495,-11.6528,-2.70538e-06,0.148171,0.576559
11.608,-1.16667e-07,-2.49549e-07,0.000153398,-0.000884447,-5.11327e-05,0.000335968,-11.8727,-2.70538e-06,0.545783,0.701787
11.618,-1.25e-07,-2.67836e-07,-0.000204531,-0.00064474,0.000153398,-0.000166874,-12.0925,-2.70538e-06,0.0738157,0.339723
11.628,-1.33333e-07,-2.86123e-07,0.000255663,-0.00110819,0.000306796,-0.000679166,-12.3124,-2.70538e-06,0.449523,0.805985
11.638,-1.41667e-07,-3.0441e-07,0.000357929,-0.00100701,0.000306796,-0.00017468,-12.3124,-2.70538e-06,0.160816,0.491437
11.668,-1.5e-07,-3.13553e-07,0.000409062,-0.00141844,0.000409062,-0.00135547,-12.5323,-2.70538e-06,0.320168,0.328137
11.678,-1.58333e-07,-3.22697e-07,0.000511327,-0.00119427,0,-0.0021307,-12.7521,-2.70538e-06,0.260757,0.762049
11.688,-1.66667e-07,-3.40984e-07,0.000409062,-0.00294024,0.000102265,-0.00187932,-12.972,-2.70538e-06,-0.287965,0.808711
11.698,-1.75e-07,-3.59271e-07,0.000460194,-0.0044855,0.000306796,-0.00118763,-13.1919,-2.70538e-06,0.578943,0.790637
11.708,-1.86111e-07,-3.81215e-07,0.000613592,-0.00382962,0.000511327,-0.000958556,-13.4117,-3.93995e-06,0.0893345,0.642193
11.718,-1.97222e-07,-4.06817e-07,0.000613592,-0.00446535,0.000818123,-0.000746973,-13.6316,-3.32266e-06,0.229998,0.84163
11.728,-2.08333e-07,-4.312e-07,-0.000409062,-0.00563004,0.000460194,-0.000889008,-13.8515,-3.32266e-06,-0.0427094,0.500745
11.738,-2.19444e-07,-4.55582e-07,-0.00138058,-0.0083003,0.000357929,-0.00230936,-14.0713,-3.32266e-06,-0.0540722,0.614374
11.748,-2.30556e-07,-4.79965e-07,-0.00143172,-0.00946499,0.000971521,-0.00176963,-14.0713,-3.32266e-06,0.468618,1.08025
11.758,-2.41667e-07,-5.04348e-07,-0.00112492,-0.00849915,0.00076699,-0.00111626,-14.2912,-3.32266e-06,0.309538,0.421206
11.768,-2.47222e-07,-5.21416e-07,-0.00107379,-0.00818667,0.000818123,-0.00179803,-14.5111,-8.53528e-07,0.184547,0.864356
11.778,-2.52778e-07,-5.31169e-07,-0.00076699,-0.00770375,0.00056246,-0.000661751,-14.7309,-2.0881e-06,0.389078,0.864356
11.788,-2.58333e-07,-5.4336e-07,-0.000613592,-0.00659588,0.000920388,0.000787008,-14.9508,-2.0881e-06,0.286812,0.852993
11.798,-2.66667e-07,-5.59209e-07,-0.000715858,-0.0046642,0.00112492,0.00192329,-15.1707,-3.32266e-06,0.593609,0.739365
11.808,-2.75e-07,-5.78715e-07,-0.000971521,-0.00389721,0.00112492,0.001554,-15.3905,-2.70538e-06,-0.1677,0.489383
11.818,-2.83333e-07,-5.97002e-07,-0.00122718,-0.00545959,5.11327e-05,-0.000235646,-15.6104,-2.70538e-06,0.229998,0.523471
11.828,-2.91667e-07,-6.15289e-07,-0.00112492,-0.00591411,-0.000460194,-0.00225255,-15.8302,-2.70538e-06,0.184547,0.534834
11.838,-3e-07,-6.33576e-07,-0.00153398,-0.00676632,-0.00107379,-0.00382914,-15.8302,-2.70538e-06,-0.0966827,0.424046
11.848,-3.05556e-07,-6.48206e-07,-0.00117605,-0.00652486,-0.00143172,-0.00497962,-16.0501,-1.47081e-06,0.451573,0.566082
11.877,-3.16667e-07,-6.57584e-07,-0.000869256,-0.00459027,-0.00143172,-0.00613339,-16.27,-2.28249e-06,-0.0423769,0.149826
11.881,-3.25e-07,-6.71622e-07,-0.00102265,-0.00472628,-0.00143172,-0.00686508,-16.4898,-1.37556e-06,0.0116617,0.802379
11.898,-3.33333e-07,-6.87878e-07,-0.00132945,-0.00684057,-0.00132945,-0.00593577,-16.7097,-1.93545e-06,-0.321029,0.423181
11.908,-3.41667e-07,-7.01424e-07,-0.00168738,-0.010524,-0.00076699,-0.00571167,-16.9296,-1.93545e-06,-0.223892,0.591114
11.918,-3.5e-07,-7.19711e-07,-0.00148285,-0.012058,-0.000715858,-0.00375158,-17.1494,-1.93545e-06,0.446514,0.65929
11.928,-3.58333e-07,-7.37998e-07,-0.00138058,-0.0110638,-0.000255663,-0.00218919,-17.3693,-1.93545e-06,0.162444,0.37522
11.938,-3.66667e-07,-7.4897e-07,-0.00122718,-0.0102399,0.000255663,-0.0014222,-17.5892,5.33684e-07,0.287435,0.522937
11.948,-3.75e-07,-7.59129e-07,-0.000920388,-0.00886694,0.000255663,-0.00101503,-17.5892,1.52644e-07,0.35477,0.273796
11.958,-3.83333e-07,-7.70643e-07,-0.000818123,-0.00787585,0.00056246,-4.60383e-05,-17.809,1.52644e-07,0.159638,0.674581
11.968,-3.91667e-07,-7.75384e-07,-0.000818123,-0.00759178,0.000255663,0.00213184,-18.0289,1.52644e-07,0.384089,-0.353684
11.978,-4e-07,-7.77416e-07,-0.000818123,-0.00689107,0.000153398,0.001166,-18.2488,1.52644e-07,0.204809,0.035177
11.988,-4.11111e-07,-7.84122e-07,-0.000971521,-0.00753733,0.000102265,0.00093874,-18.4686,-1.08192e-06,-0.0231576,-0.00530306
11.998,-4.22222e-07,-7.9689e-07,-0.000818123,-0.00750743,0.000971521,0.00161154,-18.6885,-4.6464e-07,0.449454,0.266492
12.008,-4.33333e-07,-8.09082e-07,-0.000511327,-0.00492239,0.00112492,0.00175357,-18.9083,-4.6464e-07,0.551719,-0.301649
