Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
3.162,0,0,-0.000255663,-0.0142516,-0.00373269,-0.0245024,0,0,0.49217,-0.576367
3.172,-2.77778e-09,-3.65741e-09,-0.000409062,-0.0115468,-0.00378382,-0.020771,-11.2131,-1.23457e-06,-0.557267,1.52657
3.202,-5.55556e-09,-7.31481e-09,-0.000357929,-0.016092,-0.0029657,-0.0138681,-11.433,-1.08025e-06,-1.79703,-0.696894
3.214,-8.33333e-09,-1.02175e-08,5.11327e-05,-0.0190747,-0.00306796,-0.0146256,-11.6528,-1.08025e-06,0.436368,-0.155743
3.225,-1.11111e-08,-1.55181e-08,-0.000357929,-0.0152766,-0.00306796,-0.0138542,-11.8727,-1.08025e-06,-0.746059,0.30274
3.232,-1.38889e-08,-2.22911e-08,-0.000511327,-0.0144402,-0.0025055,-0.0115809,-12.0925,-1.08025e-06,-0.210884,0.146868
3.242,-1.66667e-08,-2.94625e-08,-0.000460194,-0.0134359,-0.00311909,-0.0123156,-12.0925,-1.08025e-06,-0.350558,-0.758299
3.252,-1.94444e-08,-3.55582e-08,-0.000306796,-0.0132196,-0.00255663,-0.0133315,-12.3124,-1.08025e-06,-0.299474,0.0983271
3.262,-2.22222e-08,-4.16538e-08,-0.000460194,-0.0129842,-0.00209644,-0.0107512,-12.5323,-1.08025e-06,-0.329942,0.00834401
3.272,-2.5e-08,-4.77495e-08,-0.000511327,-0.0105336,-0.00255663,-0.00992415,-12.7521,-1.08025e-06,0.313057,-0.574094
3.282,-2.77778e-08,-5.38452e-08,-0.000153398,-0.00740615,-0.0026589,-0.00996302,-12.972,-1.08025e-06,-0.454995,-0.0188144
3.292,-3.05556e-08,-5.99409e-08,-0.000460194,-0.00759115,-0.00224984,-0.00657876,-13.1919,-1.08025e-06,-0.446163,0.260052
3.302,-3.33333e-08,-6.60365e-08,-0.000102265,-0.00511974,-0.00178964,-0.00376646,-13.4117,-1.08025e-06,0.439023,-0.44266
3.312,-3.61111e-08,-7.21322e-08,0.000511327,-0.00142581,-0.00122718,-0.00272793,-13.6316,-1.08025e-06,-0.471404,-0.0437362
3.322,-3.88889e-08,-7.82279e-08,0.00076699,-0.00111277,-0.00112492,-0.00090793,-13.8515,-1.08025e-06,-0.330488,-0.232003
3.352,-4.44444e-08,-8.31044e-08,0.00184078,0.00177862,-0.00122718,-0.000671881,-14.0713,-1.38889e-06,0.281089,-0.487531
3.362,-5e-08,-8.98097e-08,0.00178964,0.00507894,-0.00122718,-0.00163772,-14.2912,-1.23457e-06,-0.505943,-0.448572
3.382,-5.55556e-08,-9.79373e-08,0.00163625,0.00437917,-0.000715858,-0.000134058,-14.5111,-1.23457e-06,-0.39859,0.172536
3.392,-6.11111e-08,-1.06065e-07,0.00184078,0.00443371,-0.000153398,0.0021801,-14.7309,-1.23457e-06,-0.179618,-0.566396
3.402,-6.38889e-08,-1.14599e-07,0.00178964,0.00474576,0.00127832,0.00436152,-14.9508,-3.16226e-21,-0.514651,0.126267
3.412,-6.94444e-08,-1.23133e-07,0.00189191,0.00421002,0.00153398,0.00848595,-15.1707,-1.85185e-06,-0.328323,-0.214162
3.422,-7.5e-08,-1.36543e-07,0.00214757,0.0045973,0.00127832,0.00848737,-15.3905,-1.23457e-06,-0.267149,-1.00139
3.432,-8.05556e-08,-1.48735e-07,0.00199417,0.00476768,0.00163625,0.00691447,-15.6104,-1.23457e-06,-0.447125,-0.197723
3.442,-8.61111e-08,-1.60926e-07,0.00184078,0.0038773,0.00194304,0.00785732,-15.8302,-1.23457e-06,-0.500706,-0.383014
3.452,-9.16667e-08,-1.73117e-07,0.0023521,0.00400626,0.00168738,0.00691178,-16.0501,-1.23457e-06,-0.0938586,-0.768846
3.462,-9.72222e-08,-1.85309e-07,0.0025055,0.00549532,0.0029657,0.00711853,-16.27,-1.23457e-06,-0.291784,0.114291
3.472,-1.02778e-07,-1.975e-07,0.00255663,0.00543655,0.00342589,0.00963109,-16.4898,-1.23457e-06,-0.552346,-0.436218
3.482,-1.08333e-07,-2.09691e-07,0.00276117,0.00532292,0.00332362,0.0113639,-16.7097,-1.23457e-06,-0.16601,-0.106696
3.492,-1.13889e-07,-2.21883e-07,0.00219871,0.00529451,0.00373269,0.0144603,-16.9296,-1.23457e-06,-0.60916,-0.152147
3.502,-1.19444e-07,-2.34074e-07,0.00255663,0.00631717,0.00449968,0.0171021,-17.1494,-1.23457e-06,0.231689,-0.299864
3.512,-1.25e-07,-2.46265e-07,0.00291456,0.00952716,0.00434628,0.0179544,-17.3693,-1.23457e-06,-0.313726,-0.583934
3.522,-1.27778e-07,-2.54799e-07,0.00337476,0.0107771,0.00460194,0.0169033,-17.5892,-2.21358e-20,-0.302364,-0.618023
3.532,-1.30556e-07,-2.59676e-07,0.00337476,0.0123679,0.00439741,0.0167044,-17.809,-6.17284e-07,-0.143284,-0.197598
3.542,-1.33333e-07,-2.65772e-07,0.00322136,0.0125809,0.00424401,0.0172584,-18.0289,-6.17284e-07,-0.211461,-0.103855
3.552,-1.36111e-07,-2.71867e-07,0.00363042,0.0128508,0.00424401,0.01821,-18.2488,-6.17284e-07,0.0754502,-0.0811295
3.562,-1.38889e-07,-2.77963e-07,0.00276117,0.0112316,0.00470421,0.0195451,-18.4686,-6.17284e-07,-0.697222,-0.217483
3.591,-1.41667e-07,-2.81089e-07,0.00306796,0.0101798,0.0053178,0.0199232,-18.6885,-6.17284e-07,-0.189622,-0.0105545
3.595,-1.44444e-07,-2.84783e-07,0.00245437,0.0105603,0.00465307,0.0200291,-18.9083,-6.17284e-07,-0.594949,-0.186308
3.621,-1.47222e-07,-2.88847e-07,0.00230097,0.00962285,0.00403948,0.0183815,-19.1282,-6.17284e-07,-0.367692,-0.220396
3.626,-1.5e-07,-2.9278e-07,0.00230097,0.00882562,0.00475534,0.0182183,-19.3481,-6.17284e-07,-0.665951,0.111715
3.642,-1.52778e-07,-2.98585e-07,0.00219871,0.00777861,0.00485761,0.0206086,-19.5679,-6.17284e-07,-0.35176,-0.142261
3.652,-1.55556e-07,-3.03274e-07,0.00230097,0.00809109,0.00455081,0.0200973,-19.7878,-6.17284e-07,-0.409516,-0.760022
3.662,-1.61111e-07,-3.13027e-07,0.00204531,0.00695481,0.00449968,0.0183928,-20.0077,-1.85185e-06,-0.864029,-0.0782525
3.672,-1.66667e-07,-3.26438e-07,0.000971521,0.00391525,0.00444854,0.0196143,-20.2275,-1.23457e-06,-0.727675,-0.0555269
3.682,-1.69444e-07,-3.34972e-07,0.00076699,0.00232446,0.00424401,0.0205518,-20.4474,-2.21358e-20,-0.375427,-0.316872
3.692,-1.72222e-07,-3.39848e-07,5.11327e-05,0.000904107,0.00424401,0.0204666,-20.6673,-6.17284e-07,-0.82994,-0.282783
3.702,-1.75e-07,-3.42287e-07,0.000204531,2.34881e-05,0.00409062,0.0202393,-20.8871,6.17284e-07,-0.136808,-0.305509
3.712,-1.77778e-07,-3.44725e-07,0.00056246,0.00141543,0.00419288,0.0195149,-21.107,4.62963e-07,-0.281684,-0.257217
3.722,-1.80556e-07,-3.47918e-07,0.00056246,0.00152095,0.00434628,0.0194446,-21.3269,4.62963e-07,-0.511981,-0.154745
3.732,-1.86111e-07,-3.5237e-07,0.00056246,0.0013468,0.00393722,0.0195051,-21.5467,-7.71605e-07,-0.0973561,-0.605113
3.742,-1.88889e-07,-3.5535e-07,5.11327e-05,0.00178869,0.00393722,0.0176334,-21.7666,1.08025e-06,-0.689345,-0.57888
3.752,-1.91667e-07,-3.53056e-07,-5.11327e-05,0.000699191,0.00434628,0.0186427,-21.9865,4.62963e-07,-0.441093,0.408467
3.762,-1.94444e-07,-3.53056e-07,5.11327e-05,0.000557156,0.00383495,0.0188699,-22.2063,4.62963e-07,-0.441093,-0.875532
3.772,-1.97222e-07,-3.53056e-07,-0.000102265,0.000557156,0.00357929,0.015319,-22.4262,4.62963e-07,-0.441093,-0.250577
3.782,-2e-07,-3.53056e-07,-0.00117605,-0.00111886,0.00368155,0.0156599,-22.646,4.62963e-07,-0.906969,0.238024
3.792,-2.02778e-07,-3.53056e-07,-0.00158511,-0.0041016,0.00317023,0.0163133,-22.8659,4.62963e-07,-0.566084,-0.477833
3.802,-2.05556e-07,-3.53056e-07,-0.00138058,-0.00395956,0.00301683,0.0143816,-23.0858,4.62963e-07,-0.0547571,-0.330117
3.812,-2.08333e-07,-3.53056e-07,-0.00138058,-0.0032778,0.00322136,0.0132453,-23.3056,4.62963e-07,-0.725163,-0.159674
3.822,-2.11111e-07,-3.53056e-07,-0.00076699,-0.00415841,0.00332362,0.0123647,-23.5255,4.62963e-07,-0.372916,-0.318754
3.832,-2.13889e-07,-3.53056e-07,-0.00107379,-0.004897,0.00347702,0.011825,-23.7454,4.62963e-07,-0.702438,-0.0460463
3.842,-2.16667e-07,-3.54275e-07,-0.00102265,-0.00660142,0.00363042,0.0124357,-23.9652,7.71605e-07,-0.449615,-0.0602498
3.852,-2.19444e-07,-3.53665e-07,-0.00117605,-0.00738261,0.00342589,0.0123789,-24.1851,6.17284e-07,-0.449615,-0.242055
3.862,-2.22222e-07,-3.51633e-07,-0.00122718,-0.00712695,0.00388608,0.0121138,-24.405,6.17284e-07,-0.449615,0.0420156
3.872,-2.25e-07,-3.49601e-07,-0.00107379,-0.00694704,0.00383495,0.0117161,-24.405,6.17284e-07,-0.46224,-0.292556
3.882,-2.27778e-07,-3.47163e-07,-0.000869256,-0.00666297,0.00398835,0.00859131,-24.6248,-6.17284e-07,-0.291798,-0.462999
3.892,-2.30556e-07,-3.44725e-07,0.000153398,-0.00467448,0.00403948,0.00646078,-24.8447,1.23457e-06,-0.0645417,0.161956
