Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
3.766,1.66667e-08,6.84522e-09,5.11327e-05,-0.00117852,-0.000409062,0.0110462,0,-3.09205e-07,-0.879311,-2.00831
3.788,1.94444e-08,1.28103e-08,0.000357929,-0.0042896,-0.00056246,0.00430609,10.9932,3.70083e-07,0.112375,-0.295622
3.805,2.22222e-08,1.99141e-08,0.000511327,-0.0033305,-0.000204531,0.00386232,11.2131,1.63655e-07,-0.143325,-0.015573
3.817,2.5e-08,2.67304e-08,0.000869256,-0.00448357,-0.000920388,0.00330677,11.433,1.26912e-07,-0.594527,-0.617874
3.828,2.77778e-08,3.4121e-08,0.000920388,-0.0063145,-0.00056246,0.00179943,11.6528,9.7517e-08,-0.208767,0.0981885
3.836,3.33333e-08,4.6096e-08,0.000613592,-0.00659897,-0.000664725,0.00384915,11.8727,1.44208e-06,-0.179937,-0.0601296
3.846,3.88889e-08,6.24189e-08,0.00132945,-0.0044716,-0.000613592,0.00412059,12.0925,6.61293e-07,0.435314,-0.549381
3.856,4.16667e-08,7.21549e-08,0.00127832,-0.00367243,-0.00056246,0.00285439,12.0925,-5.88383e-07,-0.684123,-0.248306
3.866,4.72222e-08,8.1718e-08,0.00153398,-0.00514406,-0.000511327,0.00249838,12.3124,1.25114e-06,0.160506,-0.273847
3.876,5.27778e-08,9.60194e-08,0.00107379,-0.00533417,-0.000511327,0.00171609,12.5323,6.23676e-07,-0.412755,-0.38298
3.886,5.83333e-08,1.08989e-07,0.00127832,-0.00595674,-0.000511327,0.000453268,12.7521,6.15197e-07,0.155855,-0.353668
3.896,6.38889e-08,1.21867e-07,0.00132945,-0.00539648,5.11327e-05,0.000859799,12.972,6.08064e-07,-0.230756,0.0898761
3.906,6.94444e-08,1.34668e-07,0.00168738,-0.00478573,-5.11327e-05,0.00223754,13.1919,6.02013e-07,0.201143,-0.307488
3.916,7.22222e-08,1.43747e-07,0.00184078,-0.00265706,-0.000204531,0.00105719,13.4117,-6.37731e-07,0.0384207,-0.57393
3.926,7.77778e-08,1.52771e-07,0.00178964,-0.00173104,0.000102265,0.000383772,13.6316,1.20966e-06,-0.177989,0.0363204
3.936,8.33333e-08,1.66421e-07,0.00153398,-0.00253694,0.000664725,0.00226873,13.8515,5.91247e-07,-0.264733,0.0429403
3.946,8.61111e-08,1.75223e-07,0.00194304,-0.00265628,0.000715858,0.00327589,14.0713,-6.44821e-07,0.167331,-0.321801
3.956,9.16667e-08,1.84322e-07,0.00189191,-0.00133965,0.00056246,0.00221478,14.2912,1.20002e-06,-0.0941732,-0.134612
3.966,9.72222e-08,1.98069e-07,0.00189191,-0.000665257,0.00102265,0.00261608,14.5111,5.80121e-07,0.0930535,0.213109
3.976,1.02778e-07,2.1057e-07,0.00168738,-0.000267266,0.00102265,0.00390888,14.7309,5.77803e-07,-0.213859,-0.0341449
3.986,1.05556e-07,2.19389e-07,0.00240324,0.000585895,0.00117605,0.00429556,14.9508,-6.58829e-07,0.313695,-0.0314847
3.996,1.13889e-07,2.31845e-07,0.00194304,0.00158204,0.00138058,0.0047193,15.1707,2.42574e-06,-0.338725,0.0141365
4.006,1.22222e-07,2.48897e-07,0.00184078,0.000498166,0.000971521,0.0039907,15.3905,-1.33234e-07,-0.0841872,-0.342828
4.016,1.30556e-07,2.63628e-07,0.00158511,-0.00016078,0.00117605,0.00315697,15.6104,1.89501e-06,-0.165551,0.154951
4.026,1.38889e-07,2.83696e-07,0.00204531,-0.000503468,0.000971521,0.00321333,15.8302,1.20644e-06,0.028338,-0.210438
4.036,1.47222e-07,3.02145e-07,0.00199417,-0.000501439,0.000920388,0.00270214,16.0501,1.12434e-06,-0.142916,0.0508505
4.046,1.55556e-07,3.24005e-07,0.00189191,-0.000955952,0.00143172,0.00364056,16.27,2.40147e-06,-0.074739,0.129998
4.056,1.61111e-07,3.42292e-07,0.00189191,-0.00104117,0.00148285,0.00437914,16.4898,-6.84945e-07,-0.0406505,-0.108621
4.066,1.69444e-07,3.52045e-07,0.00173851,-0.000558253,0.00209644,0.00560064,16.7097,5.49623e-07,0.050252,0.311804
4.076,1.75e-07,3.64237e-07,0.00168738,-0.000132147,0.00143172,0.00454958,16.9296,5.49623e-07,-0.12019,-0.858567
4.086,1.83333e-07,3.80085e-07,0.00230097,0.00134502,0.00148285,0.00230543,17.1494,1.78419e-06,0.368411,0.436795
4.096,1.91667e-07,3.95934e-07,0.00189191,0.00262334,0.00148285,0.00386781,17.3693,-6.76613e-08,-0.370172,-0.0745323
4.106,1.97222e-07,4.06906e-07,0.00184078,0.00114617,0.00138058,0.00349852,17.5892,5.49623e-07,-0.177004,-0.154072
4.116,2.02778e-07,4.19098e-07,0.00153398,0.00066325,0.00209644,0.00489047,17.809,5.49623e-07,0.0161636,0.482246
4.126,2.11111e-07,4.34947e-07,0.00194304,0.00171431,0.00199417,0.00653808,18.0289,1.78419e-06,0.16388,-0.34724
4.136,2.16667e-07,4.47138e-07,0.00214757,0.00384484,0.00224984,0.00585631,18.2488,-1.30223e-06,0.16388,0.0390959
4.146,2.22222e-07,4.54453e-07,0.00163625,0.00373121,0.00209644,0.00585631,18.4686,1.16691e-06,-0.529252,-0.131346
4.156,2.27778e-07,4.67863e-07,0.00127832,0.00219723,0.00189191,0.00520294,18.6885,5.49623e-07,0.0843405,-0.097258
4.166,2.33333e-07,4.80055e-07,0.00117605,0.00231086,0.00209644,0.00537339,18.9083,5.49623e-07,-0.131553,0.118636
4.176,2.38889e-07,4.92246e-07,0.000818123,0.00179953,0.00127832,0.0046348,19.1282,5.49623e-07,-0.0974646,-0.438143
4.186,2.47222e-07,5.08095e-07,0.000306796,0.000691657,0.00112492,0.00355534,19.3481,1.78419e-06,-0.27927,0.220901
4.196,2.55556e-07,5.27601e-07,0.000255663,-0.000160555,0.000102265,0.00295879,19.5679,1.16691e-06,0.0616149,-0.449505
4.206,2.63889e-07,5.42231e-07,0.000306796,-0.00010374,0.000153398,0.00148162,19.7878,-6.76613e-08,-0.131553,0.141361
4.216,2.72222e-07,5.5686e-07,0.000409062,-0.000870731,0.000818123,0.00364056,20.0077,1.78419e-06,-0.165642,0.414069
4.226,2.80556e-07,5.72709e-07,0.00076699,-0.000870731,0.000818123,0.00483365,20.2275,-6.76613e-08,0.118429,-0.404054
4.236,2.88889e-07,5.87339e-07,0.000818123,0.000918913,0.000613592,0.00324286,20.4474,1.78419e-06,0.197969,-0.108621
4.246,3e-07,6.07759e-07,0.000357929,0.000446646,0.000409062,0.00272088,20.6673,2.29538e-06,-0.196357,-0.0365379
4.256,3.11111e-07,6.2961e-07,-1.73472e-19,-0.00152801,0.000664725,0.00277405,20.8871,1.84043e-06,0.0374291,0.0932866
