Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
9.642,8.33333e-08,3.04832e-08,0.000306796,-0.00226661,-0.00178964,-0.010656,0,-3.00919e-07,0.153043,0.00497093
9.664,8.61111e-08,2.8328e-08,0.000664725,-0.00282511,-0.00189191,-0.0100589,12.0925,2.25426e-07,0.506559,-0.0840801
9.679,8.88889e-08,2.89293e-08,0.000511327,-0.00178634,-0.00199417,-0.0106816,12.3124,8.9157e-08,0.445989,-0.471298
9.687,9.16667e-08,3.16174e-08,0.000409062,0.00209361,-0.00204531,-0.0112197,12.5323,1.259e-07,1.33637,0.16543
9.695,9.44444e-08,3.71471e-08,0.000409062,0.00410544,-0.00132945,-0.00843683,12.7521,1.55295e-07,-0.480359,0.35782
9.703,9.72222e-08,4.30581e-08,0.000153398,0.000738556,-0.000920388,-0.00479664,13.1919,1.78676e-07,0.406716,0.164243
9.712,1e-07,4.88071e-08,0.000204531,3.92412e-05,-0.000920388,-0.00345872,13.4117,1.97382e-07,0.315631,-0.446163
9.722,1.02778e-07,5.40215e-08,0.000715858,0.00086682,-0.000869256,-0.00434304,13.6316,2.1249e-07,0.84149,-0.201148
9.732,1.05556e-07,5.90881e-08,0.000715858,0.00244692,0.000153398,-0.000823149,13.8515,2.24824e-07,0.303101,0.838272
9.742,1.08333e-07,6.42928e-08,0.00076699,0.00255508,0.000920388,0.00640098,14.0713,2.34999e-07,0.511441,0.277997
9.752,1.11111e-07,6.96098e-08,0.000613592,0.00128777,0.00056246,0.00777654,14.2912,2.43478e-07,-0.0468984,-0.868774
9.762,1.13889e-07,7.50191e-08,0.000869256,8.97329e-06,0.000460194,0.00438106,14.5111,2.5061e-07,0.761222,-0.401227
9.772,1.16667e-07,8.05052e-08,0.000920388,0.00123048,0.000511327,0.00338681,14.7309,2.56662e-07,0.435266,0.0254357
9.782,1.22222e-07,8.97134e-08,0.000511327,0.000382728,-0.000153398,0.00259577,14.9508,1.49641e-06,0.145423,-0.511355
9.792,1.27778e-07,1.02634e-07,0.000153398,-0.00275235,0.000153398,0.00204155,15.1707,8.83581e-07,-0.00744182,0.203717
9.802,1.33333e-07,1.1453e-07,-0.000357929,-0.00502636,6.93889e-19,0.00283287,15.3905,8.853e-07,0.148597,-0.271892
9.812,1.38889e-07,1.26453e-07,-0.000511327,-0.00556025,-0.000664725,0.00104662,15.8302,8.868e-07,0.304035,-0.408316
9.822,1.44444e-07,1.38277e-07,-0.000153398,-0.0047046,-0.000664725,-0.000583165,16.0501,8.89763e-07,0.339263,0.0078101
9.832,1.5e-07,1.503e-07,-5.11327e-05,-0.00402302,-0.000255663,0.000279745,16.27,8.90417e-07,0.105991,0.0610023
9.842,1.55556e-07,1.62337e-07,-0.000204531,-0.00443098,8.09538e-19,0.00154439,16.4898,8.90996e-07,0.0711146,-0.0782978
9.872,1.61111e-07,1.68147e-07,-0.000460194,-0.0045561,0.000102265,0.00265107,16.7097,8.93061e-07,0.096909,-0.0701747
9.882,1.66667e-07,1.73979e-07,-0.000204531,-0.00406466,-0.000306796,0.00257816,16.9296,8.94907e-07,0.154685,-0.36808
9.893,1.72222e-07,1.85344e-07,-0.000357929,-0.00386951,0.000409062,0.00257247,17.1494,8.96565e-07,-0.275209,0.348109
9.903,1.77778e-07,1.96727e-07,-0.000511327,-0.00463794,0.000306796,0.00537808,17.3693,8.9806e-07,0.0294398,0.188701
9.913,1.83333e-07,2.08705e-07,-0.00076699,-0.0049139,0.000153398,0.00690575,17.5892,8.99411e-07,-0.161881,-0.0736453
9.923,1.88889e-07,2.17158e-07,-0.000204531,-0.00442566,0.000818123,0.00917978,17.809,-2.94106e-07,0.267779,0.493908
9.933,1.94444e-07,2.25734e-07,-0.000153398,-0.00274083,0.000715858,0.0107951,18.0289,1.53646e-06,-0.00845489,-0.436276
9.943,2.02778e-07,2.42802e-07,-0.000153398,-0.00245676,0.000818123,0.00894861,18.4686,2.15374e-06,-0.122083,-0.152205
9.953,2.11111e-07,2.62308e-07,0.000357929,-0.00282605,0.000818123,0.00832365,18.6885,1.53646e-06,-0.0879946,0.0409625
9.963,2.19444e-07,2.80595e-07,5.11327e-05,-0.00418959,0.000715858,0.00863613,18.9083,1.53646e-06,-0.337977,0.0295996
