Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
4.22,0,0,-0.000102265,0.00529258,-0.00168738,-0.0108543,0,0,0.470845,-1.08099
4.237,-1.11111e-08,-1.08368e-08,-0.000306796,0.00598916,-0.00132945,-0.00887456,-18.2488,-2.70961e-06,-0.116627,1.51416
4.24,-2.22222e-08,-4.0096e-08,-0.000715858,0.00608148,-0.00107379,-0.00222021,-18.9083,-2.40478e-07,0.335451,-1.01569
4.25,-3.61111e-08,-8.32347e-08,-0.000715858,0.00894091,-0.000818123,-0.00265568,-19.3481,-3.16253e-06,0.871307,-0.125248
4.26,-5.27778e-08,-1.1859e-07,-0.000664725,0.00948471,-0.000460194,0.00028242,-19.7878,-3.77982e-06,-0.31205,0.15774
4.281,-6.94444e-08,-1.42972e-07,-0.000204531,0.0067322,-0.000357929,0.0015884,-20.0077,-3.52288e-06,0.398052,-0.632003
4.29,-8.88889e-08,-1.69793e-07,-0.000409062,0.00435548,-0.000869256,-0.000764649,-20.4474,-4.07158e-06,-0.137263,-0.473497
4.3,-1.08333e-07,-2.15992e-07,-0.000511327,0.00152903,-0.000664725,-0.00242825,-20.6673,-3.38761e-06,0.731447,0.0739402
4.31,-1.27778e-07,-2.58662e-07,-0.000818123,0.0016102,-0.000357929,-0.00286174,-21.107,-3.38761e-06,0.470477,-0.226533
4.32,-1.47222e-07,-3.01332e-07,-0.00107379,-0.000583701,-0.00076699,-0.00387237,-21.5467,-3.38761e-06,0.0250793,-0.0738843
4.33,-1.69444e-07,-3.47659e-07,-0.000818123,-0.00163363,-0.00112492,-0.00450287,-21.7666,-4.62218e-06,0.991887,-0.148367
4.34,-1.91667e-07,-3.97643e-07,-0.00122718,-0.000786671,-0.000664725,-0.00370532,-22.2063,-4.00489e-06,0.229921,0.307125
4.35,-2.13889e-07,-4.46409e-07,-0.00132945,-0.0025337,-0.000920388,-0.00188727,-22.646,-4.00489e-06,0.369506,-0.0914653
4.36,-2.36111e-07,-4.95174e-07,-0.00122718,-0.00372312,-0.00122718,-0.00241252,-22.8659,-4.00489e-06,0.470497,-0.301991
4.37,-2.58333e-07,-5.4394e-07,-0.000869256,-0.00368496,-0.000409062,-0.00195188,-23.3056,-4.00489e-06,0.669036,0.351013
4.38,-2.80556e-07,-5.92705e-07,-0.00112492,-0.00324384,0.000357929,-0.000400454,-23.7454,-4.00489e-06,0.447945,-0.212742
4.39,-3.02778e-07,-6.41471e-07,-0.00138058,-0.00433078,0.000409062,-0.000687379,-23.9652,-4.00489e-06,0.274,-0.0669826
4.4,-3.27778e-07,-6.93893e-07,-0.00148285,-0.00605893,0.000511327,-0.000200754,-24.405,-5.23946e-06,0.407001,0.0507326
4.41,-3.52778e-07,-7.49974e-07,-0.00173851,-0.00688375,0.000869256,0.000909058,-24.6248,-4.62218e-06,0.542402,0.044647
4.42,-3.77778e-07,-8.04835e-07,-0.00122718,-0.0060229,0.000971521,0.00224906,-25.0646,-4.62218e-06,0.780404,0.0682642
4.43,-4.02778e-07,-8.59696e-07,-0.00127832,-0.00423268,0.000664725,0.00218911,-25.5043,-4.62218e-06,0.610608,-0.361395
4.44,-4.27778e-07,-9.14557e-07,-0.000818123,-0.002952,0.000409062,0.000740827,-25.7241,-4.62218e-06,0.599949,-0.107426
4.45,-4.55556e-07,-9.73075e-07,-0.000869256,-0.00257147,0.000306796,0.000982162,-26.1639,-5.85674e-06,0.381905,0.131063
4.46,-4.83333e-07,-1.03525e-06,-0.000971521,-0.00318412,0.000460194,0.00188643,-26.6036,-5.23946e-06,0.460471,0.181579
4.47,-5.11111e-07,-1.09621e-06,-0.00112492,-0.00367696,0.00076699,0.00260721,-26.8235,-5.23946e-06,0.467157,0.112164
4.48,-5.41667e-07,-1.16082e-06,-0.000818123,-0.00349686,0.00117605,0.00305668,-27.2632,-6.47403e-06,0.6426,0.248599
4.49,-5.72222e-07,-1.22909e-06,-0.000818123,-0.00312626,0.00076699,0.00353274,-27.7029,-5.85674e-06,0.438983,-0.0323804
4.5,-6.02778e-07,-1.29615e-06,-0.000357929,-0.00261088,0.000971521,0.00358685,-27.9228,-5.85674e-06,0.691078,-0.0210434
4.51,-6.33333e-07,-1.3632e-06,-0.00122718,-0.00300858,0.00102265,0.00443906,-28.3625,-5.85674e-06,0.111574,0.263027
4.52,-6.66667e-07,-1.43391e-06,-0.00138058,-0.00434371,0.00112492,0.0053765,-28.5824,-7.09131e-06,0.645627,-0.111946
4.53,-7e-07,-1.50828e-06,-0.00148285,-0.00423008,0.00138058,0.00719455,-29.0221,-6.47403e-06,0.429733,0.581186
4.54,-7.22222e-07,-1.56679e-06,-0.00153398,-0.00499707,0.000664725,0.00719455,-29.4618,-1.53576e-06,0.395645,-0.839166
4.55,-7.47222e-07,-1.61434e-06,-0.00148285,-0.00576406,5.11327e-05,0.00358685,-29.6817,-5.23946e-06,0.475185,0.0925849
4.56,-7.69444e-07,-1.66676e-06,-0.00189191,-0.00746848,-0.000255663,0.00310393,-30.1214,-3.38761e-06,0.1343,0.00168229
4.57,-7.88889e-07,-1.71065e-06,-0.00158511,-0.00778096,-0.000306796,0.0021665,-30.5612,-2.77032e-06,0.997874,-0.134672
4.58,-8.11111e-07,-1.75576e-06,-0.00153398,-0.00675831,-0.000306796,0.00171199,-30.781,-4.62218e-06,0.191114,0.160762
4.59,-8.30556e-07,-1.80209e-06,-0.00138058,-0.0059345,0.000255663,0.00281986,-31.2208,-2.77032e-06,1.05469,0.172125
4.6,-8.5e-07,-1.84354e-06,-0.00112492,-0.00343468,0.000511327,0.00472313,-31.6605,-3.38761e-06,0.395645,0.263027
4.61,-8.72222e-07,-1.88987e-06,-0.000971521,-0.00386079,0.000255663,0.00628552,-31.8804,-4.62218e-06,0.338831,-0.0210434
4.62,-8.94444e-07,-1.93985e-06,-0.00076699,-0.0035199,-1.59016e-19,0.00594464,-32.3201,-4.00489e-06,0.770618,-0.16876
4.63,-9.13889e-07,-1.98496e-06,-0.000306796,-0.00144619,0.000664725,0.00628552,-32.5399,-2.77032e-06,0.679716,0.319841
4.64,-9.36111e-07,-2.03007e-06,-0.000102265,-0.000451943,0.000613592,0.00625712,-32.9797,-4.62218e-06,0.395645,-0.407379
4.65,-9.58333e-07,-2.08005e-06,0.000102265,0.000457083,0.00102265,0.00492198,-33.4194,-4.00489e-06,0.770618,0.183487
4.66,-9.80556e-07,-2.12882e-06,0.000306796,0.000911596,0.00127832,0.00588782,-33.6393,-4.00489e-06,0.191114,0.138036
4.67,-1.00556e-06,-2.18124e-06,0.000102265,-0.000224686,0.000306796,0.00509243,-34.079,-5.23946e-06,0.531999,-0.396016
4.68,-1.03056e-06,-2.23732e-06,0.000664725,0.000741154,0.000511327,0.00517765,-34.5187,-4.62218e-06,0.770618,0.592549
4.69,-1.05556e-06,-2.28134e-06,0.000664725,0.00200264,0.00056246,0.00650121,-34.7386,-1.91256e-06,0.412541,-0.0611795
4.7,-1.08056e-06,-2.30695e-06,0.000920388,0.00313892,0.000869256,0.00556377,-35.1783,-4.3817e-06,0.696612,0.370608
4.71,-1.10556e-06,-2.31867e-06,0.000920388,0.00443909,0.000511327,0.00444497,-35.618,-1.45964e-06,-0.0117156,-0.0354283
4.72,-1.13333e-06,-2.34183e-06,0.000613592,0.00347325,0.000460194,0.00271214,-35.8379,-2.07693e-06,-0.0230785,0.203191
4.73,-1.16111e-06,-2.37962e-06,0.000204531,0.00173034,0.000920388,0.00318956,-36.2776,-1.71658e-06,-0.0712965,0.419025
4.74,-1.18889e-06,-2.41376e-06,0.00056246,0.00155043,0.000920388,0.00457204,-36.7174,-1.16788e-06,0.464019,0.196819
4.75,-1.21389e-06,-2.42486e-06,0.000409062,0.00292593,0.00143172,0.00576663,-36.9372,-6.17284e-07,-0.147717,0.0227256
4.76,-1.23889e-06,-2.43583e-06,0.000255663,0.00278389,0.00204531,0.00650521,-37.377,-1.23457e-06,0.0795397,0.0681769
4.77,-1.26667e-06,-2.45168e-06,0.000357929,0.00366451,0.00230097,0.00795397,-37.5968,-2.46914e-06,0.124991,0.227256
4.78,-1.29167e-06,-2.46387e-06,0.000511327,0.00400539,0.00189191,0.00880619,-38.0366,6.17284e-07,-0.124991,-0.170442
4.811,-1.31944e-06,-2.44184e-06,0.000409062,0.00413288,0.00184078,0.00796506,-38.4763,-4.40655e-07,0.254328,-0.449686
4.82,-1.35e-06,-2.42599e-06,-0.000204531,0.00448797,0.00158511,0.00728329,-38.6962,-5.94976e-07,-0.0723526,0.00766703
4.84,-1.38056e-06,-2.42431e-06,-0.000153398,0.00365339,0.00184078,0.00849598,-39.1359,-3.01381e-07,0.0994813,0.00101958
4.85,-1.41111e-06,-2.42025e-06,0.000255663,0.00356817,0.00199417,0.00805093,-39.5756,-3.01381e-07,0.0363545,-0.581009
4.86,-1.44167e-06,-2.43853e-06,0.000869256,0.00513055,0.00209644,0.00552271,-39.7955,-3.01381e-07,0.377239,-0.308302
4.87,-1.475e-06,-2.46048e-06,0.000971521,0.00714746,0.00291456,0.00606244,-40.2352,-1.53595e-06,-0.0318224,0.328016
4.88,-1.50556e-06,-2.47876e-06,0.000869256,0.00726108,0.00388608,0.00915881,-40.6749,1.55047e-06,-0.0772737,0.0553086
4.89,-1.53611e-06,-2.48852e-06,0.00127832,0.00817011,0.00398835,0.00975536,-40.8948,3.15903e-07,0.297699,-0.467381
4.9,-1.56944e-06,-2.50437e-06,0.00107379,0.00808489,0.00388608,0.00850545,-41.3345,-9.18665e-07,-0.46361,-0.194673
