Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
3.309,5.55556e-09,-1.28048e-08,-0.00112492,-0.0222526,-0.000715858,-0.00690901,0,-7.33112e-07,-0.0445309,0.0395152
3.341,8.82326e-25,-1.32252e-08,-0.00127832,-0.021921,-0.000715858,-0.0110688,-10.3336,-1.31398e-06,0.34945,-0.737323
3.359,-5.55556e-09,-1.6842e-08,-0.00219871,-0.0222694,-0.000920388,-0.0158592,-10.5535,-1.13604e-06,-0.135594,0.3614
3.367,-1.11111e-08,-2.37319e-08,-0.00132945,-0.0224433,-0.00117605,-0.0144008,-10.7734,-1.16937e-06,1.36103,-0.0834198
3.369,-1.66667e-08,-4.60247e-08,-0.00122718,-0.0152604,-0.00132945,-0.0139301,-11.2131,-1.19876e-06,-2.00453,0.125981
3.379,-2.22222e-08,-6.54893e-08,-0.00178964,-0.0166635,-0.000664725,-0.011742,-11.2131,-1.20461e-06,-2.37152,1.01704
3.389,-2.77778e-08,-7.69695e-08,-0.00184078,-0.0171867,-0.00127832,-0.0118769,-11.433,-1.20929e-06,-1.97546,0.228095
3.399,-3.61111e-08,-9.16162e-08,-0.00199417,-0.0163748,-0.000869256,-0.0130096,-11.6528,-2.45896e-06,-2.28492,1.32143
3.409,-4.44444e-08,-1.10093e-07,-0.00168738,-0.0156554,-0.000818123,-0.0110016,-11.8727,-1.85401e-06,-1.95084,0.855974
3.419,-5.27778e-08,-1.27489e-07,-0.00122718,-0.0135981,-0.000818123,-0.00891584,-12.0925,-1.86419e-06,-2.01896,1.28782
3.429,-6.11111e-08,-1.44998e-07,-0.000869256,-0.0102628,-0.000664725,-0.00670613,-12.3124,-1.87267e-06,-1.67708,0.723522
3.439,-6.94444e-08,-1.62598e-07,-0.000409062,-0.00807351,-0.000715858,-0.00689806,-12.5323,-1.8798e-06,-2.51769,0.77481
3.449,-7.77778e-08,-1.86371e-07,-0.000409062,-0.00878369,-0.000306796,-0.00495218,-12.7521,-3.94346e-06,-2.18348,1.42572
3.459,-8.61111e-08,-2.09888e-07,-0.000255663,-0.00813398,-0.000255663,-0.00288226,-12.972,-7.53924e-07,-2.04866,0.539941
3.469,-9.44444e-08,-2.25044e-07,-0.000102265,-0.00854254,-0.000664725,-0.00413662,-13.1919,-1.85217e-06,-2.53561,0.739676
3.479,-1.05556e-07,-2.46102e-07,-0.000204531,-0.00905194,-0.000869256,-0.00445116,-13.4117,-3.09447e-06,-1.88951,0.93854
3.489,-1.16667e-07,-2.70899e-07,-0.000204531,-0.00788617,-0.000153398,-0.00293662,-13.6316,-2.48394e-06,-2.23776,1.1687
3.499,-1.27778e-07,-2.94547e-07,0.000409062,-0.0065236,-0.000255663,-0.00238983,-13.8515,-2.48986e-06,-1.84502,0.502882
3.509,-1.38889e-07,-3.18257e-07,0.000460194,-0.00335391,-0.000255663,-0.00383047,-14.0713,-2.49509e-06,-1.89819,0.844472
3.529,-1.52778e-07,-3.36332e-07,0.000613592,-0.00168115,-0.000204531,-0.00414262,-14.0713,-3.04842e-06,-2.44893,0.859491
3.539,-1.63889e-07,-3.54454e-07,0.000715858,-0.00157705,-0.000920388,-0.00371499,-14.2912,-2.22951e-06,-2.16872,1.08342
3.549,-1.75e-07,-3.77347e-07,0.000613592,-0.00151781,-0.00148285,-0.00526111,-14.5111,-2.84776e-06,-2.28683,1.17015
3.559,-1.86111e-07,-4.01485e-07,0.000920388,-0.0013419,-0.00184078,-0.00634224,-14.7309,-2.84859e-06,-2.04583,1.32979
3.569,-1.97222e-07,-4.25433e-07,0.00153398,0.00101762,-0.00230097,-0.00676127,-14.9508,-2.8513e-06,-1.7868,0.956231
3.579,-2.08333e-07,-4.49541e-07,0.00153398,0.00226489,-0.00189191,-0.00688095,-15.1707,-2.85243e-06,-2.2965,1.40756
3.589,-2.22222e-07,-4.77473e-07,0.000971521,0.000980693,-0.00163625,-0.00531786,-15.3905,-4.12349e-06,-2.25705,1.19401
3.599,-2.33333e-07,-5.05602e-07,0.00102265,0.00182775,-0.00107379,-0.00388978,-15.6104,-2.22446e-06,-1.81941,1.17863
3.609,-2.44444e-07,-5.28765e-07,0.000920388,0.0044412,-0.000664725,-0.00227058,-15.8302,-2.84175e-06,-1.95577,1.21272
3.619,-2.55556e-07,-5.4949e-07,0.00132945,0.00603199,-0.000920388,-0.00110589,-16.0501,-1.60718e-06,-2.19438,1.03091
3.629,-2.69444e-07,-5.73873e-07,0.00076699,0.00557748,-0.00112492,-0.00187288,-16.27,-4.6936e-06,-2.41028,0.76957
3.639,-2.83333e-07,-6.0679e-07,0.000613592,0.00512297,-0.000971521,-0.00312279,-16.4898,-3.45903e-06,-2.00122,1.09909
3.649,-2.91667e-07,-6.29953e-07,0.000818123,0.00617403,-0.000869256,-0.000196862,-16.7097,-9.89895e-07,-2.08076,1.8604
