Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
4.688,0,0,-0.000409062,0.000752787,0.00132945,0.0192884,0,0,0.687451,-1.27832
4.698,-1.66667e-08,-2.19444e-08,-0.000664725,0.00191545,0.00076699,0.0137673,-31.0009,-7.40741e-06,-0.50808,0.0616839
4.724,-3.61111e-08,-4.83591e-08,-0.00076699,2.16435e-05,0.000715858,0.0103655,-31.6605,-6.64533e-06,0.0337077,-0.796249
4.734,-5.83333e-08,-7.47737e-08,-0.000818123,-0.000142937,0.000818123,0.00709646,-32.3201,-6.83585e-06,-0.023908,0.277983
4.747,-8.05556e-08,-1.18239e-07,-0.000664725,0.000115549,0.00132945,0.00848523,-32.9797,-6.36909e-06,0.106577,0.124005
4.758,-1.02778e-07,-1.58876e-07,-0.000460194,0.000477094,0.00224984,0.0103737,-33.4194,-6.36909e-06,-0.0779256,0.146243
4.769,-1.27778e-07,-2.06533e-07,-0.00056246,8.11167e-05,0.00240324,0.0113967,-34.079,-7.3894e-06,-0.0622744,-0.266043
4.778,-1.52778e-07,-2.62614e-07,-0.00056246,-0.00160642,0.00214757,0.0102096,-34.7386,-6.77211e-06,-0.348729,-0.239146
4.788,-1.80556e-07,-3.24212e-07,-0.000664725,-0.00328288,0.00224984,0.00949108,-35.3982,-8.14006e-06,0.104821,0.0412481
4.798,-2.08333e-07,-3.86388e-07,-0.000664725,-0.00306437,0.00173851,0.0118784,-35.8379,-7.52277e-06,0.0498799,0.555384
4.808,-2.36111e-07,-4.47345e-07,-0.000460194,-0.00316769,0.00173851,0.0135734,-36.4975,-7.52277e-06,-0.0792317,-0.47061
4.818,-2.66667e-07,-5.11959e-07,-0.000511327,-0.00390079,0.00158511,0.0116006,-37.1571,-8.75734e-06,-0.0934591,-0.159003
4.828,-2.97222e-07,-5.80231e-07,-0.000357929,-0.00407123,0.00143172,0.0108195,-37.5968,-8.14006e-06,0.11174,-0.00582802
4.838,-3.27778e-07,-6.47283e-07,-0.000102265,-0.00319615,0.00148285,0.0114577,-38.2564,-8.14006e-06,0.105584,0.164498
