Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
10.642,0,0,-0.000306796,-0.00474398,0.00138058,0.00173283,0,0,-0.431787,0.272708
10.652,-5.55556e-09,-7.31481e-09,-0.000102265,-0.00665942,0.00132945,0.00129455,-15.3905,-2.46914e-06,-0.128238,-0.0146093
10.681,-1.66667e-08,-1.85684e-08,0.000153398,-0.00801805,0.000664725,-0.000108686,-15.8302,-2.79381e-06,0.0661849,-0.0399166
10.694,-2.77778e-08,-3.13403e-08,0.000357929,-0.00788954,0.000306796,0.00189334,-16.0501,-2.51386e-06,0.29721,0.937711
10.705,-3.88889e-08,-5.16592e-08,0.000511327,-0.00629333,0.000511327,0.00303503,-16.4898,-2.51386e-06,0.275792,-0.794127
10.712,-5.27778e-08,-8.28149e-08,0.00076699,-0.00305916,0.00117605,0.00247908,-16.7097,-4.03802e-06,0.621825,0.785541
10.722,-6.66667e-08,-1.20106e-07,0.000971521,-0.000150223,0.00163625,0.00799785,-16.9296,-3.18365e-06,-0.038492,0.430721
10.732,-8.05556e-08,-1.50585e-07,0.00127832,0.000777476,0.00148285,0.0118455,-17.3693,-3.18365e-06,0.270013,0.0760105
10.742,-9.44444e-08,-1.81063e-07,0.00189191,0.00502747,0.00153398,0.0127217,-17.5892,-3.18365e-06,0.881289,-0.273842
10.752,-1.11111e-07,-2.15199e-07,0.00148285,0.0089094,0.00107379,0.0109495,-17.809,-4.41821e-06,-0.168273,-0.352258
10.762,-1.27778e-07,-2.52992e-07,0.00148285,0.00816769,0.00076699,0.0114514,-18.2488,-3.80093e-06,-0.0988478,0.569067
10.772,-1.44444e-07,-2.89566e-07,0.00219871,0.00861791,0.000664725,0.0131886,-18.4686,-3.80093e-06,0.416203,-0.352205
10.782,-1.63889e-07,-3.29797e-07,0.00255663,0.00995304,0.000511327,0.0114557,-18.6885,-5.0355e-06,0.00134872,-0.213845
10.792,-1.83333e-07,-3.73686e-07,0.00219871,0.00881394,0.00112492,0.0101671,-19.1282,-4.41821e-06,-0.189896,-0.0781688
10.802,-2.02778e-07,-4.16356e-07,0.00240324,0.00804417,0.00102265,0.00878271,-19.3481,-4.41821e-06,0.291447,-0.252516
10.812,-2.22222e-07,-4.59026e-07,0.00194304,0.00693551,0.00107379,0.00786215,-19.7878,-4.41821e-06,-0.393256,0.103533
10.822,-2.41667e-07,-5.01696e-07,0.00194304,0.00559372,0.00076699,0.00655665,-20.0077,-4.41821e-06,0.43491,-0.475132
10.832,-2.63889e-07,-5.48023e-07,0.00209644,0.00691632,0.000511327,0.0042226,-20.2275,-5.65278e-06,0.1201,-0.000738798
10.842,-2.86111e-07,-5.98007e-07,0.0023521,0.00725868,0.00056246,0.00403509,-20.6673,-5.0355e-06,0.0943137,0.0415333
10.852,-3.08333e-07,-6.46773e-07,0.00230097,0.00750579,0.000664725,0.00446701,-20.8871,-5.0355e-06,0.120462,0.0363662
10.881,-3.33333e-07,-6.73656e-07,0.00230097,0.00770515,0.000715858,0.00576734,-21.107,-5.36017e-06,-0.0108355,0.259256
